Id,forecasts
s11h8,24685.548316049244
s11h9,24675.754268706463
s11h10,24665.960221363686
s11h11,24656.166174020906
s11h12,24646.372126678125
s11h13,24636.578079335344
s11h14,24626.784031992564
s11h15,24616.989984649783
s11h16,24607.195937307002
s11h17,24597.40188996422
s11h18,24587.60784262144
s11h19,24577.81379527866
s11h20,24568.01974793588
s11h21,24558.2257005931
s12h1,29832.804299586598
s12h2,29736.92928337174
s12h3,29641.054267156884
s12h4,29545.179250942027
s12h5,29449.30423472717
s12h6,29353.429218512312
s12h7,29257.55420229746
s12h8,29161.6791860826
s12h9,29065.804169867744
s12h10,28969.929153652887
s12h11,28874.05413743803
s12h12,28778.179121223173
s12h13,28682.304105008316
s12h14,28586.42908879346
s12h15,28490.5540725786
s12h16,28394.679056363744
s12h17,28298.804040148887
s12h18,28202.929023934033
s12h19,28107.054007719176
s12h20,28011.17899150432
s12h21,27915.303975289462
s13h1,540638.6436138261
s13h2,539916.1687490112
s13h3,539193.6938841962
s13h4,538471.2190193812
s13h5,537748.7441545663
s13h6,537026.2692897513
s13h7,536303.7944249363
s13h8,535581.3195601214
s13h9,534858.8446953064
s13h10,534136.3698304914
s13h11,533413.8949656765
s13h12,532691.4201008615
s13h13,531968.9452360464
s13h14,531246.4703712316
s13h15,530523.9955064165
s13h16,529801.5206416015
s13h17,529079.0457767866
s13h18,528356.5709119716
s13h19,527634.0960471566
s13h20,526911.6211823417
s13h21,526189.1463175267
s14h1,650632.733897397
s14h2,647350.1736714201
s14h3,644067.6134454431
s14h4,640785.0532194662
s14h5,637502.4929934894
s14h6,634219.9327675125
s14h7,630937.3725415356
s14h8,627654.8123155588
s14h9,624372.2520895818
s14h10,621089.6918636049
s14h11,617807.1316376281
s14h12,614524.5714116512
s14h13,611242.0111856743
s14h14,607959.4509596975
s14h15,604676.8907337205
s14h16,601394.3305077436
s14h17,598111.7702817668
s14h18,594829.2100557899
s14h19,591546.649829813
s14h20,588264.0896038362
s14h21,584981.5293778592
s15h1,946488.5186054757
s15h2,946865.5044348473
s15h3,947242.4902642189
s15h4,947619.4760935905
s15h5,947996.4619229622
s15h6,948373.4477523338
s15h7,948750.4335817054
s15h8,949127.419411077
s15h9,949504.4052404487
s15h10,949881.3910698203
s15h11,950258.3768991919
s15h12,950635.3627285635
s15h13,951012.3485579352
s15h14,951389.3343873068
s15h15,951766.3202166784
s15h16,952143.30604605
s15h17,952520.2918754217
s15h18,952897.2777047933
s15h19,953274.2635341649
s15h20,953651.2493635365
s15h21,954028.2351929081
s16h1,1346370.7359258828
s16h2,1353564.9370023913
s16h3,1360759.1380788996
s16h4,1367953.339155408
s16h5,1375147.5402319166
s16h6,1382341.741308425
s16h7,1389535.9423849334
s16h8,1396730.1434614419
s16h9,1403924.3445379504
s16h10,1411118.5456144589
s16h11,1418312.7466909671
s16h12,1425506.9477674756
s16h13,1432701.1488439841
s16h14,1439895.3499204926
s16h15,1447089.5509970011
s16h16,1454283.7520735094
s16h17,1461477.953150018
s16h18,1468672.1542265264
s16h19,1475866.355303035
s16h20,1483060.5563795432
s16h21,1490254.7574560517
s17h1,639539.9081220928
s17h2,640809.2457062224
s17h3,642078.5832903518
s17h4,643347.9208744813
s17h5,644617.2584586109
s17h6,645886.5960427404
s17h7,647155.9336268698
s17h8,648425.2712109993
s17h9,649694.6087951289
s17h10,650963.9463792584
s17h11,652233.2839633878
s17h12,653502.6215475174
s17h13,654771.9591316469
s17h14,656041.2967157764
s17h15,657310.634299906
s17h16,658579.9718840354
s17h17,659849.3094681649
s17h18,661118.6470522945
s17h19,662387.984636424
s17h20,663657.3222205534
s17h21,664926.659804683
s18h1,404332.79669570667
s18h2,402090.0415545633
s18h3,399847.2864134198
s18h4,397604.53127227636
s18h5,395361.77613113297
s18h6,393119.0209899895
s18h7,390876.26584884606
s18h8,388633.51070770266
s18h9,386390.7555665592
s18h10,384148.00042541575
s18h11,381905.24528427236
s18h12,379662.4901431289
s18h13,377419.73500198545
s18h14,375176.97986084205
s18h15,372934.2247196986
s18h16,370691.46957855514
s18h17,368448.71443741175
s18h18,366205.9592962683
s18h19,363963.20415512484
s18h20,361720.4490139814
s18h21,359477.693872838
s19h1,20925.58390141807
s19h2,21616.698501132843
s19h3,22307.81310084762
s19h4,22998.92770056239
s19h5,23690.042300277164
s19h6,24381.15689999194
s19h7,25072.271499706712
s19h8,25763.386099421485
s19h9,26454.500699136257
s19h10,27145.61529885103
s19h11,27836.729898565805
s19h12,28527.844498280578
s19h13,29218.95909799535
s19h14,29910.073697710126
s19h15,30601.1882974249
s19h16,31292.30289713967
s19h17,31983.417496854443
s19h18,32674.532096569215
s19h19,33365.64669628399
s19h20,34056.76129599876
s19h21,34747.875895713536
s20h1,42680.952865542364
s20h2,44269.29851370891
s20h3,45857.64416187547
s20h4,47445.989810042025
s20h5,49034.33545820858
s20h6,50622.68110637513
s20h7,52211.02675454169
s20h8,53799.37240270824
s20h9,55387.7180508748
s20h10,56976.06369904135
s20h11,58564.409347207904
s20h12,60152.75499537446
s20h13,61741.10064354101
s20h14,63329.446291707565
s20h15,64917.79193987412
s20h16,66506.13758804067
s20h17,68094.48323620722
s20h18,69682.82888437378
s20h19,71271.17453254033
s20h20,72859.5201807069
s20h21,74447.86582887344
s21h1,264803.35018629907
s21h2,264745.75106107024
s21h3,264688.1519358414
s21h4,264630.55281061254
s21h5,264572.9536853837
s21h6,264515.3545601549
s21h7,264457.7554349261
s21h8,264400.15630969725
s21h9,264342.55718446843
s21h10,264284.9580592396
s21h11,264227.3589340107
s21h12,264169.7598087819
s21h13,264112.1606835531
s21h14,264054.56155832426
s21h15,263996.96243309544
s21h16,263939.3633078666
s21h17,263881.7641826378
s21h18,263824.1650574089
s21h19,263766.5659321801
s21h20,263708.96680695127
s21h21,263651.36768172245
s22h1,158502.54457330063
s22h2,158178.387691681
s22h3,157854.23081006142
s22h4,157530.0739284418
s22h5,157205.91704682217
s22h6,156881.76016520255
s22h7,156557.60328358292
s22h8,156233.44640196333
s22h9,155909.2895203437
s22h10,155585.13263872408
s22h11,155260.97575710446
s22h12,154936.81887548487
s22h13,154612.66199386524
s22h14,154288.50511224562
s22h15,153964.348230626
s22h16,153640.19134900637
s22h17,153316.03446738678
s22h18,152991.87758576716
s22h19,152667.72070414753
s22h20,152343.5638225279
s22h21,152019.4069409083
s23h1,329890.0078937874
s23h2,328754.66966522887
s23h3,327619.3314366703
s23h4,326483.99320811173
s23h5,325348.6549795532
s23h6,324213.31675099465
s23h7,323077.9785224361
s23h8,321942.6402938776
s23h9,320807.30206531903
s23h10,319671.9638367605
s23h11,318536.62560820195
s23h12,317401.2873796434
s23h13,316265.9491510848
s23h14,315130.6109225263
s23h15,313995.27269396774
s23h16,312859.9344654092
s23h17,311724.59623685066
s23h18,310589.2580082921
s23h19,309453.9197797336
s23h20,308318.581551175
s23h21,307183.24332261644
s24h1,246268.8295750611
s24h2,246614.52492371187
s24h3,246960.22027236267
s24h4,247305.91562101347
s24h5,247651.61096966427
s24h6,247997.30631831504
s24h7,248343.00166696584
s24h8,248688.69701561664
s24h9,249034.3923642674
s24h10,249380.0877129182
s24h11,249725.783061569
s24h12,250071.4784102198
s24h13,250417.17375887057
s24h14,250762.86910752137
s24h15,251108.56445617217
s24h16,251454.25980482294
s24h17,251799.95515347374
s24h18,252145.65050212454
s24h19,252491.3458507753
s24h20,252837.0411994261
s24h21,253182.7365480769
s25h1,254930.15003434464
s25h2,254909.35144594344
s25h3,254888.5528575422
s25h4,254867.754269141
s25h5,254846.95568073977
s25h6,254826.15709233857
s25h7,254805.35850393734
s25h8,254784.55991553614
s25h9,254763.7613271349
s25h10,254742.96273873368
s25h11,254722.16415033248
s25h12,254701.36556193125
s25h13,254680.56697353005
s25h14,254659.76838512882
s25h15,254638.96979672762
s25h16,254618.17120832638
s25h17,254597.37261992518
s25h18,254576.57403152395
s25h19,254555.77544312275
s25h20,254534.97685472152
s25h21,254514.1782663203
s26h1,312376.88670319656
s26h2,314752.5119066627
s26h3,317128.1371101289
s26h4,319503.76231359504
s26h5,321879.38751706114
s26h6,324255.0127205273
s26h7,326630.63792399346
s26h8,329006.2631274596
s26h9,331381.8883309258
s26h10,333757.51353439194
s26h11,336133.1387378581
s26h12,338508.76394132426
s26h13,340884.3891447904
s26h14,343260.0143482565
s26h15,345635.6395517227
s26h16,348011.26475518884
s26h17,350386.889958655
s26h18,352762.51516212116
s26h19,355138.1403655873
s26h20,357513.7655690535
s26h21,359889.39077251963
s27h1,2963.599452277515
s27h2,2959.258884528165
s27h3,2954.918316778814
s27h4,2950.577749029464
s27h5,2946.2371812801134
s27h6,2941.8966135307633
s27h7,2937.5560457814126
s27h8,2933.2154780320625
s27h9,2928.874910282712
s27h10,2924.5343425333613
s27h11,2920.193774784011
s27h12,2915.8532070346605
s27h13,2911.5126392853103
s27h14,2907.1720715359597
s27h15,2902.8315037866096
s27h16,2898.490936037259
s27h17,2894.150368287909
s27h18,2889.809800538558
s27h19,2885.4692327892076
s27h20,2881.1286650398574
s27h21,2876.788097290507
s28h1,3868.152951544462
s28h2,3891.310940654952
s28h3,3914.468929765442
s28h4,3937.626918875932
s28h5,3960.784907986422
s28h6,3983.9428970969116
s28h7,4007.1008862074013
s28h8,4030.258875317891
s28h9,4053.4168644283814
s28h10,4076.574853538871
s28h11,4099.7328426493605
s28h12,4122.890831759851
s28h13,4146.048820870341
s28h14,4169.20680998083
s28h15,4192.3647990913205
s28h16,4215.52278820181
s28h17,4238.6807773123
s28h18,4261.83876642279
s28h19,4284.99675553328
s28h20,4308.15474464377
s28h21,4331.312733754259
s29h1,97230.17572552609
s29h2,96811.42311059282
s29h3,96392.67049565955
s29h4,95973.9178807263
s29h5,95555.16526579302
s29h6,95136.41265085975
s29h7,94717.66003592648
s29h8,94298.90742099322
s29h9,93880.15480605996
s29h10,93461.40219112669
s29h11,93042.64957619342
s29h12,92623.89696126015
s29h13,92205.14434632688
s29h14,91786.39173139361
s29h15,91367.63911646034
s29h16,90948.88650152709
s29h17,90530.13388659382
s29h18,90111.38127166055
s29h19,89692.62865672728
s29h20,89273.876041794
s29h21,88855.12342686075
s30h1,71560.66254347195
s30h2,71637.2020828101
s30h3,71713.74162214826
s30h4,71790.2811614864
s30h5,71866.82070082457
s30h6,71943.36024016273
s30h7,72019.89977950088
s30h8,72096.43931883904
s30h9,72172.9788581772
s30h10,72249.51839751535
s30h11,72326.05793685351
s30h12,72402.59747619166
s30h13,72479.13701552982
s30h14,72555.67655486798
s30h15,72632.21609420613
s30h16,72708.7556335443
s30h17,72785.29517288246
s30h18,72861.8347122206
s30h19,72938.37425155877
s30h20,73014.91379089691
s30h21,73091.45333023508
s31h1,157735.7262958451
s31h2,158803.41140678263
s31h3,159871.09651772017
s31h4,160938.7816286577
s31h5,162006.46673959526
s31h6,163074.1518505328
s31h7,164141.83696147037
s31h8,165209.5220724079
s31h9,166277.20718334545
s31h10,167344.892294283
s31h11,168412.57740522054
s31h12,169480.26251615808
s31h13,170547.94762709562
s31h14,171615.63273803316
s31h15,172683.3178489707
s31h16,173751.00295990825
s31h17,174818.6880708458
s31h18,175886.37318178336
s31h19,176954.0582927209
s31h20,178021.74340365845
s31h21,179089.428514596
s32h1,112046.4965961076
s32h2,112175.75369748313
s32h3,112305.01079885867
s32h4,112434.2679002342
s32h5,112563.52500160976
s32h6,112692.7821029853
s32h7,112822.03920436083
s32h8,112951.29630573637
s32h9,113080.5534071119
s32h10,113209.81050848744
s32h11,113339.06760986298
s32h12,113468.32471123851
s32h13,113597.58181261405
s32h14,113726.83891398959
s32h15,113856.09601536514
s32h16,113985.35311674068
s32h17,114114.61021811621
s32h18,114243.86731949175
s32h19,114373.12442086729
s32h20,114502.38152224282
s32h21,114631.63862361836
s33h1,519354.9953917034
s33h2,528956.285268518
s33h3,538557.5751453326
s33h4,548158.8650221472
s33h5,557760.1548989619
s33h6,567361.4447757765
s33h7,576962.734652591
s33h8,586564.0245294056
s33h9,596165.3144062203
s33h10,605766.6042830349
s33h11,615367.8941598495
s33h12,624969.1840366641
s33h13,634570.4739134787
s33h14,644171.7637902934
s33h15,653773.053667108
s33h16,663374.3435439225
s33h17,672975.6334207371
s33h18,682576.9232975517
s33h19,692178.2131743664
s33h20,701779.503051181
s33h21,711380.7929279956
s34h1,654673.8855096899
s34h2,665020.2836958988
s34h3,675366.6818821077
s34h4,685713.0800683167
s34h5,696059.4782545256
s34h6,706405.8764407345
s34h7,716752.2746269434
s34h8,727098.6728131523
s34h9,737445.0709993612
s34h10,747791.4691855701
s34h11,758137.867371779
s34h12,768484.265557988
s34h13,778830.6637441968
s34h14,789177.0619304057
s34h15,799523.4601166146
s34h16,809869.8583028235
s34h17,820216.2564890324
s34h18,830562.6546752413
s34h19,840909.0528614502
s34h20,851255.4510476592
s34h21,861601.8492338681
s35h1,32049.255935309022
s35h2,32184.935265229335
s35h3,32320.614595149644
s35h4,32456.293925069953
s35h5,32591.973254990266
s35h6,32727.652584910575
s35h7,32863.33191483089
s35h8,32999.01124475119
s35h9,33134.690574671506
s35h10,33270.36990459182
s35h11,33406.049234512124
s35h12,33541.72856443244
s35h13,33677.40789435275
s35h14,33813.087224273055
s35h15,33948.76655419337
s35h16,34084.44588411368
s35h17,34220.12521403399
s35h18,34355.8045439543
s35h19,34491.48387387461
s35h20,34627.163203794924
s35h21,34762.84253371523
s36h1,49978.00616781499
s36h2,50601.551389184606
s36h3,51225.096610554225
s36h4,51848.64183192384
s36h5,52472.187053293455
s36h6,53095.732274663074
s36h7,53719.27749603269
s36h8,54342.82271740231
s36h9,54966.36793877193
s36h10,55589.91316014154
s36h11,56213.45838151116
s36h12,56837.00360288078
s36h13,57460.5488242504
s36h14,58084.09404562002
s36h15,58707.63926698964
s36h16,59331.18448835926
s36h17,59954.72970972887
s36h18,60578.27493109849
s36h19,61201.820152468106
s36h20,61825.365373837725
s36h21,62448.910595207344
s37h1,106162.82735192348
s37h2,106239.28896529884
s37h3,106315.75057867421
s37h4,106392.21219204957
s37h5,106468.67380542494
s37h6,106545.1354188003
s37h7,106621.59703217568
s37h8,106698.05864555103
s37h9,106774.52025892641
s37h10,106850.98187230177
s37h11,106927.44348567714
s37h12,107003.9050990525
s37h13,107080.36671242787
s37h14,107156.82832580323
s37h15,107233.2899391786
s37h16,107309.75155255396
s37h17,107386.21316592934
s37h18,107462.6747793047
s37h19,107539.13639268007
s37h20,107615.59800605543
s37h21,107692.0596194308
s38h1,137945.12363402534
s38h2,138868.445518224
s38h3,139791.76740242267
s38h4,140715.08928662134
s38h5,141638.41117082
s38h6,142561.73305501867
s38h7,143485.05493921734
s38h8,144408.376823416
s38h9,145331.69870761468
s38h10,146255.02059181334
s38h11,147178.342476012
s38h12,148101.66436021068
s38h13,149024.98624440935
s38h14,149948.308128608
s38h15,150871.63001280668
s38h16,151794.95189700535
s38h17,152718.273781204
s38h18,153641.59566540268
s38h19,154564.91754960135
s38h20,155488.23943380002
s38h21,156411.56131799868
s39h1,358911.38049653807
s39h2,364306.8138267155
s39h3,369702.247156893
s39h4,375097.6804870705
s39h5,380493.113817248
s39h6,385888.5471474255
s39h7,391283.980477603
s39h8,396679.4138077805
s39h9,402074.847137958
s39h10,407470.28046813543
s39h11,412865.71379831294
s39h12,418261.14712849044
s39h13,423656.58045866794
s39h14,429052.0137888454
s39h15,434447.4471190229
s39h16,439842.8804492004
s39h17,445238.31377937784
s39h18,450633.74710955535
s39h19,456029.18043973285
s39h20,461424.61376991036
s39h21,466820.04710008786
s40h1,569979.4160385941
s40h2,584941.1260311936
s40h3,599902.8360237932
s40h4,614864.5460163929
s40h5,629826.2560089924
s40h6,644787.966001592
s40h7,659749.6759941916
s40h8,674711.3859867911
s40h9,689673.0959793907
s40h10,704634.8059719903
s40h11,719596.5159645898
s40h12,734558.2259571895
s40h13,749519.935949789
s40h14,764481.6459423886
s40h15,779443.3559349881
s40h16,794405.0659275877
s40h17,809366.7759201874
s40h18,824328.4859127868
s40h19,839290.1959053865
s40h20,854251.905897986
s40h21,869213.6158905856
s41h1,11176.628339646797
s41h2,11051.155289281813
s41h3,10925.682238916826
s41h4,10800.209188551842
s41h5,10674.736138186856
s41h6,10549.26308782187
s41h7,10423.790037456885
s41h8,10298.3169870919
s41h9,10172.843936726913
s41h10,10047.370886361929
s41h11,9921.897835996942
s41h12,9796.424785631958
s41h13,9670.951735266972
s41h14,9545.478684901986
s41h15,9420.005634537001
s41h16,9294.532584172015
s41h17,9169.05953380703
s41h18,9043.586483442044
s41h19,8918.113433077058
s41h20,8792.640382712074
s41h21,8667.167332347088
s42h1,19555.08723273162
s42h2,19389.16085932525
s42h3,19223.234485918874
s42h4,19057.308112512503
s42h5,18891.38173910613
s42h6,18725.45536569976
s42h7,18559.528992293388
s42h8,18393.602618887016
s42h9,18227.67624548064
s42h10,18061.74987207427
s42h11,17895.823498667898
s42h12,17729.897125261527
s42h13,17563.970751855155
s42h14,17398.044378448783
s42h15,17232.11800504241
s42h16,17066.191631636037
s42h17,16900.265258229665
s42h18,16734.338884823293
s42h19,16568.412511416922
s42h20,16402.48613801055
s42h21,16236.559764604177
s43h1,2887.553345660568
s43h2,2862.569634463559
s43h3,2837.58592326655
s43h4,2812.6022120695407
s43h5,2787.6185008725315
s43h6,2762.6347896755224
s43h7,2737.651078478513
s43h8,2712.667367281504
s43h9,2687.6836560844945
s43h10,2662.6999448874853
s43h11,2637.716233690476
s43h12,2612.732522493467
s43h13,2587.748811296458
s43h14,2562.765100099449
s43h15,2537.7813889024396
s43h16,2512.7976777054305
s43h17,2487.8139665084213
s43h18,2462.830255311412
s43h19,2437.846544114403
s43h20,2412.862832917394
s43h21,2387.879121720385
s44h1,5354.99723553999
s44h2,5352.777678677361
s44h3,5350.558121814733
s44h4,5348.338564952104
s44h5,5346.119008089476
s44h6,5343.899451226847
s44h7,5341.679894364219
s44h8,5339.46033750159
s44h9,5337.240780638962
s44h10,5335.0212237763335
s44h11,5332.801666913705
s44h12,5330.582110051077
s44h13,5328.362553188448
s44h14,5326.14299632582
s44h15,5323.923439463191
s44h16,5321.703882600563
s44h17,5319.484325737935
s44h18,5317.264768875307
s44h19,5315.045212012678
s44h20,5312.82565515005
s44h21,5310.606098287421
s45h1,10177.82424724865
s45h2,10060.086009857234
s45h3,9942.347772465819
s45h4,9824.609535074402
s45h5,9706.871297682985
s45h6,9589.13306029157
s45h7,9471.394822900153
s45h8,9353.656585508736
s45h9,9235.918348117319
s45h10,9118.180110725902
s45h11,9000.441873334486
s45h12,8882.70363594307
s45h13,8764.965398551652
s45h14,8647.227161160237
s45h15,8529.48892376882
s45h16,8411.750686377403
s45h17,8294.012448985986
s45h18,8176.27421159457
s45h19,8058.535974203154
s45h20,7940.797736811737
s45h21,7823.05949942032
s46h1,19480.819836048257
s46h2,19315.09786441671
s46h3,19149.37589278517
s46h4,18983.65392115363
s46h5,18817.931949522084
s46h6,18652.209977890543
s46h7,18486.488006259002
s46h8,18320.76603462746
s46h9,18155.044062995916
s46h10,17989.322091364375
s46h11,17823.600119732833
s46h12,17657.87814810129
s46h13,17492.156176469747
s46h14,17326.434204838206
s46h15,17160.712233206665
s46h16,16994.99026157512
s46h17,16829.26828994358
s46h18,16663.546318312037
s46h19,16497.824346680492
s46h20,16332.102375048951
s46h21,16166.38040341741
s47h1,1249.6633959224694
s47h2,1247.1922911593226
s47h3,1244.7211863961759
s47h4,1242.2500816330291
s47h5,1239.7789768698822
s47h6,1237.3078721067354
s47h7,1234.8367673435887
s47h8,1232.365662580442
s47h9,1229.8945578172952
s47h10,1227.4234530541485
s47h11,1224.9523482910017
s47h12,1222.481243527855
s47h13,1220.010138764708
s47h14,1217.5390340015613
s47h15,1215.0679292384145
s47h16,1212.5968244752678
s47h17,1210.125719712121
s47h18,1207.6546149489743
s47h19,1205.1835101858276
s47h20,1202.7124054226808
s47h21,1200.2413006595339
s48h1,1532.5554789341638
s48h2,1530.1307590633419
s48h3,1527.70603919252
s48h4,1525.281319321698
s48h5,1522.856599450876
s48h6,1520.431879580054
s48h7,1518.0071597092322
s48h8,1515.5824398384102
s48h9,1513.1577199675883
s48h10,1510.7330000967663
s48h11,1508.3082802259444
s48h12,1505.8835603551224
s48h13,1503.4588404843003
s48h14,1501.0341206134783
s48h15,1498.6094007426564
s48h16,1496.1846808718344
s48h17,1493.7599610010125
s48h18,1491.3352411301905
s48h19,1488.9105212593686
s48h20,1486.4858013885466
s48h21,1484.0610815177247
s49h1,373709.5670719961
s49h2,373672.33716407546
s49h3,373635.1072561548
s49h4,373597.87734823424
s49h5,373560.6474403136
s49h6,373523.41753239295
s49h7,373486.1876244723
s49h8,373448.95771655167
s49h9,373411.727808631
s49h10,373374.49790071044
s49h11,373337.2679927898
s49h12,373300.03808486916
s49h13,373262.8081769485
s49h14,373225.5782690279
s49h15,373188.34836110723
s49h16,373151.11845318665
s49h17,373113.888545266
s49h18,373076.65863734536
s49h19,373039.4287294247
s49h20,373002.1988215041
s49h21,372964.96891358343
s50h1,485730.63845529757
s50h2,486013.765263313
s50h3,486296.89207132853
s50h4,486580.01887934405
s50h5,486863.1456873595
s50h6,487146.272495375
s50h7,487429.3993033905
s50h8,487712.526111406
s50h9,487995.6529194215
s50h10,488278.779727437
s50h11,488561.90653545246
s50h12,488845.033343468
s50h13,489128.1601514835
s50h14,489411.28695949895
s50h15,489694.41376751446
s50h16,489977.54057553
s50h17,490260.6673835454
s50h18,490543.79419156094
s50h19,490826.92099957645
s50h20,491110.0478075919
s50h21,491393.1746156074
s51h1,10259.007800005445
s51h2,10360.212782113835
s51h3,10461.417764222226
s51h4,10562.622746330617
s51h5,10663.827728439008
s51h6,10765.032710547397
s51h7,10866.237692655788
s51h8,10967.44267476418
s51h9,11068.64765687257
s51h10,11169.85263898096
s51h11,11271.05762108935
s51h12,11372.262603197742
s51h13,11473.467585306133
s51h14,11574.672567414522
s51h15,11675.877549522913
s51h16,11777.082531631304
s51h17,11878.287513739695
s51h18,11979.492495848084
s51h19,12080.697477956475
s51h20,12181.902460064866
s51h21,12283.107442173256
