Id,forecasts
s5h4,94527.86573425998
s5h5,84078.17147964839
s5h6,72628.30525917499
s5h7,82745.40227172083
s5h8,103998.05505678643
s5h9,98075.20321478436
s5h10,93608.41888099849
s5h11,95494.29285612913
s5h12,83614.37731268685
s5h13,73574.50656763454
s5h14,86595.54797733878
s5h15,105426.36650416195
s5h16,98549.52873214135
s5h17,94402.07509651507
s5h18,95296.90349035141
s5h19,82858.50527970314
s5h20,73671.30865589762
s5h21,86996.67803237092
s6h1,123361.3689108281
s6h2,119158.88833469739
s6h3,117832.36377048284
s6h4,121798.65754002286
s6h5,110624.11644369274
s6h6,97711.0214400526
s6h7,108781.2991855869
s6h8,126940.34214396978
s6h9,120245.75763563151
s6h10,120510.517187535
s6h11,125451.08512702868
s6h12,110298.82051825873
s6h13,96568.93496317549
s6h14,108400.22358363587
s6h15,124411.95738157458
s6h16,119778.35570092456
s6h17,120318.67440627316
s6h18,121160.61691140964
s6h19,108034.31066884274
s6h20,96987.83129686593
s6h21,110846.74805322982
s7h1,131837.59471735414
s7h2,128003.03853568083
s7h3,124597.72108253538
s7h4,118576.63168515015
s7h5,135888.16981235682
s7h6,160845.91683767427
s7h7,165062.18117476368
s7h8,139389.65830206862
s7h9,133674.3349132111
s7h10,128718.94568197994
s7h11,131018.23750352877
s7h12,143689.05738723685
s7h13,164855.41598171083
s7h14,168946.32501986745
s7h15,139766.58631963536
s7h16,133827.83251001962
s7h17,129451.98103710148
s7h18,130325.56949594797
s7h19,148649.61141446876
s7h20,170529.60044982194
s7h21,167493.32612498122
s8h1,228783.64644924927
s8h2,199758.0368255844
s8h3,176469.27075581954
s8h4,181329.02285597764
s8h5,206282.6550236444
s8h6,220003.93230553172
s8h7,222263.5402940389
s8h8,197966.15795195854
s8h9,191190.65385163837
s8h10,188655.46801216473
s8h11,188901.3734397766
s8h12,210921.64387461692
s8h13,225858.89290965965
s8h14,216485.991342952
s8h15,196768.16792193893
s8h16,198667.909378469
s8h17,196684.0005193405
s8h18,186936.91631842402
s8h19,211896.74288467006
s8h20,227350.34817162427
s8h21,213971.10303102323
s9h1,185754.26299025377
s9h2,177744.94280553254
s9h3,177263.74761429976
s9h4,173450.42857935728
s9h5,171595.70037458063
s9h6,173102.82443323635
s9h7,191737.9592997299
s9h8,188812.59510360367
s9h9,182879.58314862716
s9h10,180322.34718559633
s9h11,180872.552978932
s9h12,170221.7039586524
s9h13,180720.84307405443
s9h14,197371.23271875587
s9h15,193505.80193356788
s9h16,185085.17949728144
s9h17,186110.88679913268
s9h18,178330.466333945
s9h19,175527.7213201258
s9h20,182442.2325576171
s9h21,198326.25604253777
s10h1,73265.50781466432
s10h2,68669.19371899967
s10h3,68120.32643157835
s10h4,70388.2841946567
s10h5,67689.54136740878
s10h6,60926.5566506655
s10h7,63699.765687341955
s10h8,70336.04094493783
s10h9,67453.46278992156
s10h10,65575.85169811682
s10h11,67107.5569476974
s10h12,64151.714743013334
s10h13,60983.55529313447
s10h14,63765.04628093868
s10h15,68329.78207089622
s10h16,67545.92953213476
s10h17,65401.48200159806
s10h18,65986.69805953519
s10h19,63388.68769974136
s10h20,59604.62332828091
s10h21,60980.5819660861
s11h1,23631.930300795953
s11h2,24731.684049529384
s11h3,24693.768228549452
s11h4,23423.532503175233
s11h5,23677.978353716073
s11h6,23446.76492420946
s11h7,23741.22085731271
s11h8,25214.168975793258
s11h9,25418.184821247487
s11h10,25057.17938388102
s11h11,24358.60446361528
s11h12,24680.16717616356
s11h13,25172.163262532602
s11h14,25187.774526303907
s11h15,26182.70034762453
s11h16,26042.09511219406
s11h17,24928.939552491713
s11h18,24481.032325361408
s11h19,24355.216402768772
s11h20,24481.76948210008
s11h21,24795.006403243333
s12h1,28858.076214450226
s12h2,29912.383234268178
s12h3,30251.576753244422
s12h4,29603.275077638766
s12h5,28900.95666973885
s12h6,28469.718412708156
s12h7,29050.746398819065
s12h8,30342.58194456938
s12h9,30743.33395312543
s12h10,30636.117071935627
s12h11,29942.239691793377
s12h12,29185.78612468258
s12h13,30285.98468184966
s12h14,30838.442090533328
s12h15,31594.33614333083
s12h16,30391.210080489403
s12h17,30211.014296925925
s12h18,29420.84844811972
s12h19,29046.427859055697
s12h20,30090.328900627945
s12h21,30941.827317717412
s13h1,618300.6085789247
s13h2,611702.410768361
s13h3,573614.3986521811
s13h4,564602.0038312392
s13h5,528467.8447885363
s13h6,482917.2788976355
s13h7,517009.617337263
s13h8,619729.8761663373
s13h9,613685.0317852147
s13h10,577156.1380983731
s13h11,567013.2406386116
s13h12,521450.9925336728
s13h13,473678.8470373575
s13h14,535708.0711930526
s13h15,627225.2660560714
s13h16,614753.8169420758
s13h17,580912.5584599556
s13h18,565579.3061935124
s13h19,517223.29502454837
s13h20,474341.41424843826
s13h21,526722.8730558507
s14h1,723304.4214264153
s14h2,731860.681088147
s14h3,688643.5460439486
s14h4,680754.3605955461
s14h5,669514.905507112
s14h6,604845.5437521089
s14h7,612527.4237360352
s14h8,728806.7225818582
s14h9,732994.7585935167
s14h10,686381.9164261424
s14h11,679262.7328249504
s14h12,655647.1017052622
s14h13,602905.8185733196
s14h14,638001.1471987343
s14h15,727591.386206016
s14h16,738390.0642335035
s14h17,696651.4387883935
s14h18,690874.9063524178
s14h19,641707.8803763639
s14h20,583719.8335133328
s14h21,628380.6717661258
s15h1,939640.7597207297
s15h2,880182.3493601544
s15h3,862164.1652556498
s15h4,834190.2743441563
s15h5,865486.8924876509
s15h6,1026926.5820687012
s15h7,1121966.163651678
s15h8,952708.0604708822
s15h9,892647.8005778842
s15h10,869877.9449577094
s15h11,833691.9386048018
s15h12,855103.3722730143
s15h13,1019646.8214429398
s15h14,1111422.8960563198
s15h15,941889.9165672852
s15h16,877436.7391219293
s15h17,852841.1904932339
s15h18,842330.891135743
s15h19,869281.9913989799
s15h20,1039102.2756393662
s15h21,1111324.8811014877
s16h1,1283803.205384814
s16h2,1288931.6036086201
s16h3,1200427.7286323877
s16h4,1167356.191033584
s16h5,1251796.7435155099
s16h6,1432392.0904244883
s16h7,1511899.1571099053
s16h8,1338560.9939143967
s16h9,1281746.5626304501
s16h10,1215097.9791570958
s16h11,1150020.786260209
s16h12,1197194.6878050112
s16h13,1414118.39014468
s16h14,1504543.7349874068
s16h15,1318915.2224818226
s16h16,1290204.7647719283
s16h17,1197293.915805128
s16h18,1139789.4581651185
s16h19,1202845.529545799
s16h20,1429343.2859660923
s16h21,1498190.016303548
s17h1,695495.2891909541
s17h2,693366.1298866285
s17h3,685598.4262614062
s17h4,643941.0139093429
s17h5,579656.6160237241
s17h6,553934.1554411333
s17h7,606646.8113496779
s17h8,693157.2849653573
s17h9,705682.8703300923
s17h10,670649.8529442013
s17h11,661568.9614553237
s17h12,589329.4079713791
s17h13,565126.0781395388
s17h14,630422.2159188093
s17h15,725518.497796286
s17h16,726363.2970018286
s17h17,695134.2131082901
s17h18,659320.2219889205
s17h19,583545.4886918133
s17h20,547922.212517347
s17h21,619053.0160452437
s18h1,470237.957458281
s18h2,441992.84846192406
s18h3,443784.80158714874
s18h4,434587.92999079695
s18h5,387110.1936217718
s18h6,368519.1551727729
s18h7,432015.06759789994
s18h8,464207.56395933765
s18h9,433682.4069545769
s18h10,435702.46328284906
s18h11,425855.6808988003
s18h12,373043.3155957676
s18h13,364345.0357143998
s18h14,421726.59097863245
s18h15,463441.67561518354
s18h16,439395.80254034983
s18h17,432862.51158694574
s18h18,429819.1699363751
s18h19,378283.6457074072
s18h20,364688.75619142596
s18h21,419561.58140070655
s19h1,17112.66338281765
s19h2,15587.50890224853
s19h3,15134.765068687557
s19h4,13660.24473710326
s19h5,11392.921732553068
s19h6,9340.603530442484
s19h7,8071.335747854487
s19h8,7595.09092683352
s19h9,6200.596624685026
s19h10,5262.947579024635
s19h11,4971.17357975711
s19h12,4492.219894756611
s19h13,4446.250768245905
s19h14,5029.05943361839
s19h15,5261.942401663992
s19h16,4791.509445250888
s19h17,4693.803234749794
s19h18,4686.716664253123
s19h19,4598.110095514849
s19h20,4686.342409918459
s19h21,5037.198640829687
s20h1,32551.96183655907
s20h2,27429.79192206838
s20h3,24191.51257206344
s20h4,20932.32448733147
s20h5,15437.715986526982
s20h6,11570.68649814338
s20h7,8536.50089144055
s20h8,7042.554388563194
s20h9,5569.622518758743
s20h10,4858.516076600627
s20h11,4475.636959620757
s20h12,4124.5775971222165
s20h13,4166.521680020943
s20h14,4726.505287712527
s20h15,4893.124719452751
s20h16,4514.325189088692
s20h17,4459.690415744259
s20h18,4657.690873346709
s20h19,4669.344087084876
s20h20,4839.577543360703
s20h21,5288.946149768331
s21h1,295517.5240680208
s21h2,312165.0293227057
s21h3,308153.32124514587
s21h4,289546.49154146336
s21h5,254337.47684411172
s21h6,215279.37627511725
s21h7,234604.39222035973
s21h8,308718.2787704344
s21h9,324081.0938532895
s21h10,307446.96307917655
s21h11,298489.12409061997
s21h12,261816.44150400502
s21h13,222814.95751913433
s21h14,244615.1070024803
s21h15,318771.74339921545
s21h16,328723.46219505946
s21h17,307047.9454356896
s21h18,294352.9099359779
s21h19,260060.92540047443
s21h20,221709.27563978388
s21h21,239998.35236650327
s22h1,186932.39119232207
s22h2,183332.17925266735
s22h3,179754.03292227405
s22h4,177673.25123530964
s22h5,157874.14215048408
s22h6,135553.68103606463
s22h7,148538.75343407204
s22h8,188968.7972706891
s22h9,186065.6296338334
s22h10,179992.84027936784
s22h11,181365.76876704444
s22h12,157105.7878447092
s22h13,133407.50749237966
s22h14,146620.4158822017
s22h15,189225.1193303348
s22h16,185820.63699189152
s22h17,178373.85286618554
s22h18,176038.76652442332
s22h19,154083.01949201478
s22h20,128692.78210643302
s22h21,145129.68126069516
s23h1,367780.9672126055
s23h2,366364.2192327325
s23h3,368526.5272278461
s23h4,338666.0179304221
s23h5,317681.42964806955
s23h6,314301.4907304547
s23h7,352423.23520498344
s23h8,369888.5216295331
s23h9,365285.1195955743
s23h10,365099.05625831155
s23h11,342698.4677054419
s23h12,310962.37294175534
s23h13,311591.813568517
s23h14,357119.96271395107
s23h15,387660.1137596743
s23h16,372605.0120792515
s23h17,373290.5857424308
s23h18,353873.258736775
s23h19,314493.4686560617
s23h20,317205.5434946987
s23h21,362303.67654905264
s24h1,267192.6017297342
s24h2,254704.5841438014
s24h3,255282.0830749205
s24h4,241455.71813649335
s24h5,220149.61652066692
s24h6,227323.13510984415
s24h7,267486.1094110604
s24h8,266652.5090919552
s24h9,243241.7650729944
s24h10,243119.58151930312
s24h11,234094.7867240168
s24h12,216425.06769216954
s24h13,221882.86531221814
s24h14,263647.35561832326
s24h15,275360.22992650705
s24h16,244471.518381064
s24h17,243305.38511532694
s24h18,232387.4789114975
s24h19,210026.65742060175
s24h20,219342.67234503684
s24h21,262011.8637695361
s25h1,262436.67411882407
s25h2,258597.10456129638
s25h3,244383.85899715705
s25h4,235237.77708310395
s25h5,235589.30869238937
s25h6,256722.5190250759
s25h7,287236.06205276307
s25h8,271307.2023404934
s25h9,257934.20928466896
s25h10,246861.17114077468
s25h11,235827.75128467884
s25h12,233626.758403283
s25h13,253599.7366520866
s25h14,284202.5917021631
s25h15,267570.85549812735
s25h16,258977.94383833994
s25h17,247782.64870066821
s25h18,230911.69098283502
s25h19,235562.320982532
s25h20,264820.1106380385
s25h21,279118.52455089224
s26h1,298782.4486418655
s26h2,286859.83292368666
s26h3,288036.67126579443
s26h4,274549.62964189553
s26h5,268270.26571392186
s26h6,312722.1412121705
s26h7,338538.68627217074
s26h8,292377.2163839662
s26h9,278497.86382550775
s26h10,281627.49464985647
s26h11,266508.247651254
s26h12,265634.6232044819
s26h13,305367.2148929419
s26h14,342700.994151772
s26h15,301713.5782378712
s26h16,285088.7858004846
s26h17,284429.5663727967
s26h18,269207.7030413004
s26h19,269169.37968547904
s26h20,310838.93320417317
s26h21,339664.39233727835
s27h1,3176.631954490294
s27h2,2936.3072835710755
s27h3,3051.9045025673736
s27h4,2916.092288585396
s27h5,2779.761963199637
s27h6,2888.2149212711793
s27h7,3307.7433039774774
s27h8,3263.2453412902523
s27h9,3036.683840974508
s27h10,3099.25832554585
s27h11,2952.7506020600476
s27h12,2706.4254516709702
s27h13,2788.8532268393365
s27h14,3249.1237175666124
s27h15,3159.1840103512955
s27h16,3014.6841594564144
s27h17,3075.427821965341
s27h18,2962.461165862823
s27h19,2843.708249255675
s27h20,2973.6943756332735
s27h21,3395.056374169131
s28h1,3999.920137301109
s28h2,3942.6115109681487
s28h3,4039.899899894206
s28h4,3652.985147051314
s28h5,3427.901666553218
s28h6,3547.6862762234464
s28h7,4101.445428936593
s28h8,4326.407761865024
s28h9,4166.238996769423
s28h10,4279.516594534454
s28h11,3899.013709227407
s28h12,3487.824191341201
s28h13,3524.688977640187
s28h14,4085.550370714745
s28h15,4282.601471043092
s28h16,4215.442957939398
s28h17,4340.142358239088
s28h18,4138.675883016227
s28h19,3768.7781913040076
s28h20,3807.1477618103527
s28h21,4434.585309983742
s29h1,109292.88995250974
s29h2,109139.71300809982
s29h3,106249.95276989111
s29h4,106210.21714475063
s29h5,100228.42367846645
s29h6,94056.32795507289
s29h7,100153.9299629366
s29h8,108957.79788447161
s29h9,107452.34404917734
s29h10,105511.61700301078
s29h11,105227.84150757782
s29h12,97090.01997295166
s29h13,93040.51148850533
s29h14,102157.02274397273
s29h15,111045.67195594899
s29h16,109403.45000086926
s29h17,107998.24560982318
s29h18,105744.45803565059
s29h19,96125.30699901441
s29h20,93189.0385580181
s29h21,105173.7802501837
s30h1,80307.24742094243
s30h2,77369.42784095892
s30h3,77138.41450567864
s30h4,77525.63619294182
s30h5,71529.22397583605
s30h6,66265.12194246077
s30h7,71220.65735110079
s30h8,77934.5882058759
s30h9,76444.34443075139
s30h10,75456.38988440797
s30h11,74133.95303238728
s30h12,69286.44047713681
s30h13,67552.83845606547
s30h14,72671.94192732382
s30h15,79987.66613824682
s30h16,79886.91908912739
s30h17,76438.76064688076
s30h18,75321.63375040807
s30h19,71018.82842922956
s30h20,65654.13830893268
s30h21,72918.55060768621
s31h1,144982.38795299732
s31h2,138209.3611541135
s31h3,143465.3851467224
s31h4,143491.27228846957
s31h5,150252.7300291874
s31h6,159280.0910595732
s31h7,157594.3556964076
s31h8,140747.98253962843
s31h9,141057.05576901752
s31h10,147550.29847761366
s31h11,145491.33053376805
s31h12,157290.4187499838
s31h13,156153.4695571222
s31h14,157010.65695294252
s31h15,141320.6142495571
s31h16,144266.14186850342
s31h17,145110.03809649055
s31h18,142808.8426629323
s31h19,155598.4020488171
s31h20,159082.18218944976
s31h21,147209.05750120938
s32h1,92449.77142086811
s32h2,92871.93673860798
s32h3,96227.08848582652
s32h4,96043.52253475848
s32h5,101715.57601495735
s32h6,115044.72614239303
s32h7,118999.38574038917
s32h8,100440.1394639392
s32h9,97870.43273704806
s32h10,98025.7337434945
s32h11,97098.31079712244
s32h12,107315.290230267
s32h13,118724.50113309393
s32h14,113029.98131460224
s32h15,98983.3038304095
s32h16,98009.08303915574
s32h17,97724.74814192283
s32h18,96320.02060407268
s32h19,103737.41912833611
s32h20,119574.8390820469
s32h21,117302.13510202685
s33h1,423066.6905115837
s33h2,433837.6346498895
s33h3,403511.3829253853
s33h4,411322.8979376886
s33h5,443004.1448530846
s33h6,469879.8407454657
s33h7,428465.5010471906
s33h8,415997.26673425763
s33h9,421046.3624225034
s33h10,400440.62730393704
s33h11,410434.9638241657
s33h12,450619.94482926617
s33h13,503686.33583079634
s33h14,464156.54089211405
s33h15,435598.8287863054
s33h16,442248.2791676958
s33h17,432394.4688954995
s33h18,406199.51213320834
s33h19,442536.97703421745
s33h20,500704.5117364048
s33h21,461653.60438904224
s34h1,544307.2929316071
s34h2,540903.9322619535
s34h3,523247.80988482386
s34h4,502832.77419449505
s34h5,563755.7533043411
s34h6,631774.5505428291
s34h7,577415.9827856825
s34h8,562886.7527053113
s34h9,548492.9664891363
s34h10,523437.82644259615
s34h11,533913.092416707
s34h12,589022.7126603958
s34h13,635477.0921034314
s34h14,607851.9544816102
s34h15,547772.4293422223
s34h16,553846.9580104742
s34h17,557369.3783736373
s34h18,551441.1281716804
s34h19,602824.9469646625
s34h20,641515.8406630843
s34h21,594687.6318611543
s35h1,30188.323778501173
s35h2,30451.483311502318
s35h3,31085.208866538647
s35h4,27252.401196183248
s35h5,28265.392091117297
s35h6,31956.038437417865
s35h7,31593.60554313924
s35h8,29656.736478937877
s35h9,30355.043929948693
s35h10,29598.863883827406
s35h11,28358.71655227469
s35h12,28583.580592414128
s35h13,31262.60432051331
s35h14,31426.98648759735
s35h15,28764.785720118452
s35h16,29281.01575020059
s35h17,30274.792619738815
s35h18,29030.040407653913
s35h19,30026.100589473655
s35h20,31551.309291524325
s35h21,30456.02335207662
s36h1,43412.50352539941
s36h2,41912.48292814329
s36h3,39028.525020554516
s36h4,39087.13141329562
s36h5,41316.77306791505
s36h6,41975.978732451345
s36h7,42073.51815043137
s36h8,39539.65645952719
s36h9,37402.71331629805
s36h10,35077.10893419149
s36h11,35019.049994944
s36h12,37575.34646014802
s36h13,39330.38218453722
s36h14,38054.72727978343
s36h15,34812.98525667473
s36h16,34584.36198439575
s36h17,35371.65266217845
s36h18,36868.03822926502
s36h19,37561.60070430703
s36h20,39497.55450400778
s36h21,37874.6427065114
s37h1,110761.20557928603
s37h2,113114.40230137786
s37h3,108927.31361541367
s37h4,110324.72552133689
s37h5,107539.54089026173
s37h6,96997.41567419654
s37h7,98675.18068508094
s37h8,113416.72820856827
s37h9,109923.04803726371
s37h10,106629.18887753626
s37h11,111007.77165639361
s37h12,106751.30638526772
s37h13,98242.60194764266
s37h14,102662.96560594533
s37h15,114830.18014159052
s37h16,111336.50888371978
s37h17,109879.64643880053
s37h18,110394.23521576429
s37h19,105584.98812847649
s37h20,97153.2293198662
s37h21,101238.87362570273
s38h1,143270.18830498887
s38h2,149127.8079881225
s38h3,135059.73257894043
s38h4,135490.27640184292
s38h5,134798.45323297818
s38h6,118952.33573244544
s38h7,118684.77397037188
s38h8,134765.0251019461
s38h9,138440.82399298396
s38h10,131119.73027538764
s38h11,136309.79675951743
s38h12,134869.65522114863
s38h13,121922.8567142588
s38h14,123977.64099697747
s38h15,133124.53233245274
s38h16,133477.10561503252
s38h17,132535.38408081094
s38h18,133005.16959731147
s38h19,131948.82738045798
s38h20,121956.4504700606
s38h21,123298.40693697355
s39h1,312104.42007502454
s39h2,302235.54189082375
s39h3,282404.49525129056
s39h4,285312.34601821675
s39h5,320493.31271913566
s39h6,352534.21130225336
s39h7,330868.6908129209
s39h8,304448.3911612303
s39h9,306745.7370808958
s39h10,295455.2666831465
s39h11,286551.5612381423
s39h12,334101.01104578655
s39h13,369426.44733306585
s39h14,328625.7691631738
s39h15,313320.41950466455
s39h16,319705.44074391323
s39h17,301714.3625718984
s39h18,288831.3501990325
s39h19,324780.77120894863
s39h20,368093.2850776297
s39h21,335531.9250059736
s40h1,543294.799271403
s40h2,528489.4131456516
s40h3,495964.21023248683
s40h4,468110.2295563145
s40h5,492919.17933546734
s40h6,525988.5170980508
s40h7,517924.3414985722
s40h8,486625.5896573756
s40h9,453737.1923363099
s40h10,426364.5400874256
s40h11,440717.40544916195
s40h12,447480.31341563317
s40h13,487441.50770605437
s40h14,487995.4721779402
s40h15,435368.25736315665
s40h16,406148.19438801834
s40h17,413103.523317124
s40h18,424274.2387906864
s40h19,455952.14968595316
s40h20,468432.46442726604
s40h21,457471.51829511864
s41h1,12973.869255008805
s41h2,13115.473530828496
s41h3,12928.74650601939
s41h4,12961.098001439725
s41h5,11345.933341804704
s41h6,9790.60438200458
s41h7,10188.566072774203
s41h8,13154.015949568888
s41h9,13444.380994450717
s41h10,13165.472128233663
s41h11,13920.683737404555
s41h12,11934.495416127285
s41h13,10656.587882581287
s41h14,11213.609556666623
s41h15,13248.648960996856
s41h16,13975.08797224235
s41h17,13509.75746219418
s41h18,13994.191554336123
s41h19,12084.658009112793
s41h20,10988.675532621122
s41h21,11267.154583898942
s42h1,21203.705867130764
s42h2,22142.613598623582
s42h3,22383.52342891494
s42h4,21034.332823753975
s42h5,19043.738175776816
s42h6,16619.606213178686
s42h7,17322.93911267959
s42h8,22059.71274438121
s42h9,22586.045686865295
s42h10,21905.66040483715
s42h11,23100.85417167413
s42h12,20121.54579157411
s42h13,18037.865351775054
s42h14,19307.384917597774
s42h15,22669.331814060322
s42h16,23185.90326157205
s42h17,21670.920614886905
s42h18,22333.08251942737
s42h19,20370.519145135288
s42h20,18734.82140823634
s42h21,19340.71434506293
s43h1,2419.3437016553253
s43h2,2365.6729451549295
s43h3,2507.228738744559
s43h4,2410.136930689031
s43h5,2177.768144390309
s43h6,2015.4004818577782
s43h7,2018.517229502497
s43h8,2389.0350407666992
s43h9,2417.9027062382456
s43h10,2376.257148092506
s43h11,2492.8883874964213
s43h12,2422.013240226899
s43h13,2207.584125527954
s43h14,2216.3583423142604
s43h15,2283.9274768084015
s43h16,2318.4220790958375
s43h17,2382.3915760310306
s43h18,2479.364882071007
s43h19,2453.1507176351033
s43h20,2263.5998261072727
s43h21,2278.874719832992
s44h1,4278.967807162815
s44h2,4390.803430374573
s44h3,4655.652362413026
s44h4,4254.184952970518
s44h5,3771.1311186130324
s44h6,3927.174562747554
s44h7,4143.806601406337
s44h8,4305.989948179413
s44h9,4206.907444722176
s44h10,4187.995200988379
s44h11,4357.804193152412
s44h12,4099.067368429045
s44h13,3966.157534544458
s44h14,4152.501134728692
s44h15,4390.0245644863435
s44h16,4338.932369582787
s44h17,4410.616017321631
s44h18,4319.9670514825975
s44h19,4312.711752806001
s44h20,4273.261151780199
s44h21,4444.618403157334
s45h1,11558.707543779952
s45h2,11700.81603862867
s45h3,11491.500273689408
s45h4,11580.407225646435
s45h5,10106.525322904245
s45h6,8490.149703947178
s45h7,8885.895942870811
s45h8,11857.839619352699
s45h9,12081.070306142314
s45h10,11825.070019582843
s45h11,12562.001325452635
s45h12,10704.929602395552
s45h13,9359.949783375927
s45h14,9830.50849103483
s45h15,11885.346815436791
s45h16,12563.162893771947
s45h17,12313.633521592974
s45h18,12646.872964658785
s45h19,10890.399875522622
s45h20,9742.682047248836
s45h21,9837.442185128095
s46h1,21120.43783579016
s46h2,21674.9933144749
s46h3,21919.94739830371
s46h4,20732.471825551176
s46h5,18781.244490505986
s46h6,16279.55381927188
s46h7,17220.45975417277
s46h8,21472.514269894295
s46h9,22001.13389532697
s46h10,21040.881394364504
s46h11,22476.902699174392
s46h12,19687.70208149426
s46h13,17708.340869429238
s46h14,19103.099275316155
s46h15,22405.092169180312
s46h16,22616.799570698942
s46h17,21091.03272538694
s46h18,21740.895671651997
s46h19,20003.068451366962
s46h20,18726.865825514145
s46h21,19653.899641889402
s47h1,1289.88969903394
s47h2,1301.3160419435442
s47h3,1241.573228962374
s47h4,1196.3773250025336
s47h5,1260.9930740310242
s47h6,1290.0380296569415
s47h7,1211.3033394194188
s47h8,1301.6842359085167
s47h9,1281.598505148846
s47h10,1274.6773746933243
s47h11,1291.9836204849064
s47h12,1306.760241284466
s47h13,1277.64144771461
s47h14,1287.4114859456586
s47h15,1231.2186926643292
s47h16,1279.3214459182725
s47h17,1297.6535267322656
s47h18,1273.0552648047124
s47h19,1315.506769867032
s47h20,1263.3280824430376
s47h21,1231.6542926922064
s48h1,1521.7524773740884
s48h2,1527.439126087446
s48h3,1559.1347393352307
s48h4,1519.3658493286086
s48h5,1523.64514186811
s48h6,1558.6884828187733
s48h7,1545.7971263445654
s48h8,1609.5147814471754
s48h9,1604.590720299517
s48h10,1559.7517683569101
s48h11,1604.979317996983
s48h12,1595.2311041700577
s48h13,1578.9264710366747
s48h14,1602.6569140570036
s48h15,1563.5355278938325
s48h16,1589.0396785115277
s48h17,1608.9242076813862
s48h18,1592.4795347891643
s48h19,1659.763734408796
s48h20,1597.9258934248119
s48h21,1531.2718974704685
s49h1,371491.39730786486
s49h2,361053.9406540157
s49h3,367329.2595195192
s49h4,363572.09606198163
s49h5,357539.3880321015
s49h6,376084.2464644272
s49h7,398120.16458546673
s49h8,382044.01409874484
s49h9,369152.432227327
s49h10,371211.8627210178
s49h11,363226.8191960789
s49h12,362188.70186314225
s49h13,386446.0537259076
s49h14,400006.30222260254
s49h15,376549.97809278406
s49h16,369719.44015767373
s49h17,369594.8746532947
s49h18,359761.1109829453
s49h19,357358.0022816637
s49h20,381880.6623894904
s49h21,391097.08529238997
s50h1,483615.1077057342
s50h2,481510.60516349913
s50h3,484145.7494744108
s50h4,483199.359528389
s50h5,474093.93422715034
s50h6,489136.4131665419
s50h7,501093.59866687335
s50h8,484570.2979314994
s50h9,476549.7696564295
s50h10,474801.41260066326
s50h11,470179.2359295322
s50h12,467887.07768464
s50h13,488476.719470017
s50h14,502682.2436392257
s50h15,489303.6011324829
s50h16,476708.3791468734
s50h17,479577.12486889993
s50h18,469940.692242526
s50h19,460081.8857923603
s50h20,478894.67037796014
s50h21,485231.38246858696
s51h1,9893.252144840046
s51h2,9963.520278587315
s51h3,9930.360687539605
s51h4,9783.8589040802
s51h5,9701.049528922325
s51h6,9645.873464092188
s51h7,9755.316270565021
s51h8,9821.03531137543
s51h9,9809.810377301927
s51h10,9466.7281958206
s51h11,9113.76813179177
s51h12,8683.476676710758
s51h13,8585.52988980465
s51h14,8216.383582651471
s51h15,8117.8541714626035
s51h16,8358.653448370564
s51h17,8303.850128778507
s51h18,8036.1521295477905
s51h19,8469.386945583145
