Id,forecasts
s4h13,3595.3599076340947
s4h14,3333.3506156637086
s4h15,3297.18775836486
s4h16,3273.007635424284
s4h17,3213.4170858482403
s4h18,3130.6052194984504
s4h19,3161.031305365845
s4h20,3575.905550524017
s4h21,3527.353095372095
s5h1,103572.96760826214
s5h2,95187.18551821777
s5h3,92669.39248057126
s5h4,92111.38534766232
s5h5,82500.78617602908
s5h6,74714.34320703147
s5h7,82772.68358068525
s5h8,101052.90958021292
s5h9,93105.99946860857
s5h10,92417.31360319378
s5h11,92976.44248524809
s5h12,79255.58893092917
s5h13,73888.16663253968
s5h14,83953.04960991816
s5h15,94082.14895821433
s5h16,89759.93663958079
s5h17,87167.33553133589
s5h18,89422.81781695594
s5h19,79866.35622462757
s5h20,72394.20069909132
s5h21,82907.73268306445
s6h1,119879.96396248753
s6h2,113448.99371648236
s6h3,115486.22915458835
s6h4,113627.52623345291
s6h5,105029.71684844155
s6h6,94395.47500588774
s6h7,105807.92615337885
s6h8,124586.39041080183
s6h9,114028.54121676998
s6h10,115487.77108574228
s6h11,117249.11267394252
s6h12,102998.90806903914
s6h13,92799.63892663197
s6h14,99309.60646408577
s6h15,115740.0676491691
s6h16,108239.99088539793
s6h17,107851.50908635856
s6h18,117877.25194520192
s6h19,103069.78579345075
s6h20,93688.39131128497
s6h21,103624.57538644987
s7h1,131366.90414123336
s7h2,124274.35379053954
s7h3,112017.33868619584
s7h4,113947.88450636124
s7h5,123720.21287600849
s7h6,147245.39032702422
s7h7,168206.107083827
s7h8,132845.9598752996
s7h9,124166.3565773793
s7h10,115151.10585786347
s7h11,124050.8075177766
s7h12,120677.83115463686
s7h13,134990.1679868034
s7h14,166452.73986226722
s7h15,125804.32820246526
s7h16,114214.0359333713
s7h17,114490.44440846011
s7h18,112701.02242861046
s7h19,115622.06508741007
s7h20,133458.86175861495
s7h21,171291.10368115126
s8h1,228509.22062491276
s8h2,184185.65442095906
s8h3,163028.28540202035
s8h4,165630.07410711015
s8h5,169371.0472886262
s8h6,192451.77093484328
s8h7,219430.37538124292
s8h8,176439.85573872915
s8h9,175700.04459737043
s8h10,169637.64569399774
s8h11,162848.0344137339
s8h12,169334.76087827215
s8h13,181994.2255442543
s8h14,219646.8075750027
s8h15,168712.07324987132
s8h16,159685.6846180658
s8h17,157915.1331144413
s8h18,145850.54831258403
s8h19,157033.39511187418
s8h20,182058.92630772776
s8h21,214382.71458981582
s9h1,176706.13929235376
s9h2,169351.3043708887
s9h3,170488.28724612133
s9h4,172976.21985744848
s9h5,168581.35957328783
s9h6,166939.49770612887
s9h7,178447.6193479719
s9h8,174602.5780359732
s9h9,180488.27755270354
s9h10,186715.32152584157
s9h11,175599.23542762833
s9h12,167982.78291007265
s9h13,173868.33825736868
s9h14,173321.65855794458
s9h15,167357.849492273
s9h16,174001.9429587569
s9h17,169956.88483237906
s9h18,161224.9341136229
s9h19,165711.8227179147
s9h20,167685.6813374867
s9h21,167846.78659468307
s10h1,74446.94475714902
s10h2,69023.73310979173
s10h3,68044.83567752184
s10h4,66393.15006245082
s10h5,67697.98746868293
s10h6,59487.303835522114
s10h7,62423.860858984306
s10h8,81064.35861691045
s10h9,74599.58377465117
s10h10,68714.76052307179
s10h11,74245.22722002259
s10h12,71126.24036678781
s10h13,63820.304646254364
s10h14,63092.3499221056
s10h15,76460.77320567262
s10h16,75122.34867579654
s10h17,67533.54836340855
s10h18,67696.89495411092
s10h19,74306.43331260211
s10h20,67549.49676044211
s10h21,66269.50261164001
s11h1,23376.933775838595
s11h2,25278.82315014413
s11h3,23221.651554886015
s11h4,22182.07046487383
s11h5,22733.402373883684
s11h6,21986.80433633789
s11h7,22868.008647870818
s11h8,24702.540468763935
s11h9,23379.06051326511
s11h10,22612.04736066836
s11h11,22519.667414104457
s11h12,22768.39845716448
s11h13,22756.999963659448
s11h14,23187.48129611524
s11h15,23128.04863740568
s11h16,22757.000641900708
s11h17,21864.879576114767
s11h18,21456.209930151323
s11h19,22015.20316753255
s11h20,21000.739117813293
s11h21,21899.566417693222
s12h1,28665.62498154912
s12h2,28825.977223672
s12h3,29167.00594288165
s12h4,29455.202588632143
s12h5,27341.132288740926
s12h6,26868.159324139142
s12h7,27070.115925725153
s12h8,29867.137960456046
s12h9,29743.41290813183
s12h10,27464.552627144487
s12h11,28593.706452591956
s12h12,27381.642225075895
s12h13,26823.714120273293
s12h14,28739.130019065924
s12h15,29642.630382330797
s12h16,29156.83864556913
s12h17,27619.103922446546
s12h18,26880.131000134013
s12h19,26305.603350863883
s12h20,25357.761439375638
s12h21,25546.93970205915
s13h1,673255.6874526084
s13h2,617075.5187394843
s13h3,584783.2963682245
s13h4,568912.9505472404
s13h5,521549.91707365226
s13h6,486005.1736494904
s13h7,501776.23869030445
s13h8,603195.9669740485
s13h9,601092.0239915994
s13h10,588048.9815035638
s13h11,566423.6263176737
s13h12,520292.03011549095
s13h13,477441.51472394395
s13h14,495319.4069413295
s13h15,569745.4030875956
s13h16,569868.8253931231
s13h17,546773.9208945414
s13h18,544129.5693177832
s13h19,513790.17242134747
s13h20,459760.7505312414
s13h21,472355.22080829827
s14h1,737557.1538908982
s14h2,720460.3006592065
s14h3,686822.2460731773
s14h4,687542.5156725157
s14h5,674311.6191773531
s14h6,601555.2218731816
s14h7,632873.0620056611
s14h8,738734.9971734883
s14h9,696901.4564426718
s14h10,693394.2537221649
s14h11,683292.800389657
s14h12,660763.4388263819
s14h13,586708.1627548042
s14h14,636409.4061991129
s14h15,760358.0016698553
s14h16,710658.10485331
s14h17,708486.2746509166
s14h18,729458.6405795717
s14h19,669823.571728227
s14h20,589519.2724020984
s14h21,599881.2369141394
s15h1,900587.5476697207
s15h2,815757.075205815
s15h3,818001.9447151195
s15h4,811541.2844915423
s15h5,823721.0730486787
s15h6,992790.2289458307
s15h7,1041716.1573293816
s15h8,895098.5688935714
s15h9,825813.4452397713
s15h10,781515.4715927038
s15h11,788697.374947996
s15h12,824675.027952485
s15h13,983152.0771324389
s15h14,1041941.2233635356
s15h15,907013.8060943825
s15h16,839999.5530208318
s15h17,794805.4208010638
s15h18,762682.4845936298
s15h19,786949.62240654
s15h20,911315.6160181388
s15h21,979212.1948129529
s16h1,1235572.6881502415
s16h2,1164627.486554986
s16h3,1173085.8307122015
s16h4,1177148.1334848327
s16h5,1218946.0353504447
s16h6,1394510.125417746
s16h7,1392067.156530248
s16h8,1242047.162217304
s16h9,1146550.871211584
s16h10,1118882.0782898937
s16h11,1088085.5270908945
s16h12,1156541.7099814233
s16h13,1316282.5608070178
s16h14,1408731.7517466792
s16h15,1232428.920043333
s16h16,1160753.2938807374
s16h17,1123976.1991106002
s16h18,1066342.8758162847
s16h19,1121611.1137182417
s16h20,1255239.6346316983
s16h21,1325156.6764217855
s17h1,647503.637479361
s17h2,625513.529786523
s17h3,629754.1561576686
s17h4,609168.1079501029
s17h5,548519.6382445843
s17h6,519443.54546120093
s17h7,604195.5306085948
s17h8,642923.0955777838
s17h9,611261.9524807021
s17h10,606114.9284064651
s17h11,593280.0626704787
s17h12,540213.0076906015
s17h13,516498.8959191812
s17h14,616485.0284458763
s17h15,637702.669913077
s17h16,610036.4915483042
s17h17,621111.1130937289
s17h18,576322.9975983164
s17h19,518740.65794183494
s17h20,492801.55354782526
s17h21,589331.7087832107
s18h1,440392.42296041106
s18h2,441969.32969039906
s18h3,461203.88065972883
s18h4,425061.4891398788
s18h5,372646.39558383886
s18h6,360955.17974158324
s18h7,441803.55489622726
s18h8,445914.20319829206
s18h9,431758.3761246683
s18h10,449626.12828978244
s18h11,415955.16694480553
s18h12,372052.93272017344
s18h13,372834.6857322104
s18h14,442311.53224620625
s18h15,454718.68702587707
s18h16,430985.7869841492
s18h17,467906.1941493367
s18h18,448342.1744788147
s18h19,407330.96691912913
s18h20,373072.366981641
s18h21,442668.5707239682
s19h1,18696.21259697724
s19h2,17029.62502240798
s19h3,16031.533171141293
s19h4,14356.10489487679
s19h5,12287.357314671655
s19h6,10959.377956793664
s19h7,10392.315042271863
s19h8,9547.617100048088
s19h9,8545.934083680802
s19h10,7500.85932873891
s19h11,6975.484111210643
s19h12,6800.0568641206855
s19h13,6488.815931515938
s19h14,6827.515594786202
s19h15,7183.385723518453
s19h16,6740.289889911501
s19h17,6818.97228290124
s19h18,6850.861308295787
s19h19,6525.296528236757
s19h20,6275.011029638396
s19h21,6631.428167384855
s20h1,39651.22632668047
s20h2,34676.92795009673
s20h3,34031.011421884745
s20h4,30984.254206168313
s20h5,28047.932206228983
s20h6,25327.211561302858
s20h7,23775.416420310048
s20h8,21951.842209347287
s20h9,21041.374086623226
s20h10,18391.57948722591
s20h11,17973.73785775834
s20h12,16833.366408118116
s20h13,14435.746719679297
s20h14,13121.3835050853
s20h15,11880.85133354934
s20h16,10463.923821564067
s20h17,9896.749333332831
s20h18,9296.110050784084
s20h19,8760.621107084144
s20h20,8530.20722364743
s20h21,8694.351764325704
s21h1,278673.9103080112
s21h2,271908.9488798571
s21h3,283349.90114394895
s21h4,279804.4199127283
s21h5,240155.41625387306
s21h6,206250.1568512535
s21h7,214954.8377239332
s21h8,264264.60539186554
s21h9,261696.01788057756
s21h10,256550.24446569732
s21h11,259279.67013293828
s21h12,234708.6139431694
s21h13,204631.41207574256
s21h14,222303.96539688253
s21h15,270312.4337061541
s21h16,260866.99420142788
s21h17,258218.95858823316
s21h18,255788.31735699796
s21h19,234040.02399525847
s21h20,202496.73769038173
s21h21,207679.95894533215
s22h1,170564.50630582633
s22h2,168397.4983755673
s22h3,169100.23892765434
s22h4,172954.5929721047
s22h5,152405.24425033593
s22h6,128127.5423777699
s22h7,141631.67572236937
s22h8,180020.4574768399
s22h9,158513.75377520855
s22h10,160758.22086386583
s22h11,168039.03575929016
s22h12,144764.87473929022
s22h13,128541.0905021374
s22h14,138486.73414010025
s22h15,167965.58970735772
s22h16,153033.66761445047
s22h17,151865.03562800458
s22h18,177350.3106708014
s22h19,152185.95707262072
s22h20,128144.25334651019
s22h21,138529.02020611803
s23h1,336636.17280452966
s23h2,328071.6058791069
s23h3,329923.5890236085
s23h4,308828.0465080127
s23h5,283801.3616751754
s23h6,293699.9964507989
s23h7,346704.7348993934
s23h8,333626.72659484553
s23h9,327802.23876426835
s23h10,326115.2215934899
s23h11,305701.6557675025
s23h12,273097.5293371507
s23h13,282100.23735013045
s23h14,343167.5557477017
s23h15,327850.36585783033
s23h16,306584.6389082182
s23h17,327591.2361395807
s23h18,305300.01267088915
s23h19,292960.29679447174
s23h20,279337.1297412962
s23h21,327655.6783393715
s24h1,242061.09924688013
s24h2,231037.10414295035
s24h3,231813.17519662424
s24h4,222244.79964431992
s24h5,210945.17355597968
s24h6,216820.69772668238
s24h7,273305.035627101
s24h8,241038.86677557256
s24h9,231545.71114506887
s24h10,239265.4545375434
s24h11,213743.96526310328
s24h12,203648.64525206177
s24h13,219405.93954088434
s24h14,250807.5940338532
s24h15,268400.7663784797
s24h16,243503.36976904597
s24h17,236791.71133491138
s24h18,222477.00623839974
s24h19,200780.7135978957
s24h20,212117.28256195804
s24h21,258077.09852620054
s25h1,250497.65294681516
s25h2,238147.93553344344
s25h3,239230.34830751718
s25h4,229957.34145977045
s25h5,245636.85628609057
s25h6,245478.38395805706
s25h7,265970.46163997665
s25h8,245315.1556661134
s25h9,226541.07676888286
s25h10,223151.11576114222
s25h11,236495.48898963706
s25h12,238191.89728390874
s25h13,254339.73786738707
s25h14,298773.1944116295
s25h15,246496.9306064696
s25h16,227234.1344382158
s25h17,226807.36974615487
s25h18,218164.78529166276
s25h19,224499.39503081213
s25h20,261940.92751038945
s25h21,269457.1585846403
s26h1,287397.627168978
s26h2,274700.92832174955
s26h3,273622.1303099985
s26h4,268552.9696334604
s26h5,266580.535063137
s26h6,293061.8648463557
s26h7,337147.2419101011
s26h8,288334.24994630576
s26h9,267330.7626785933
s26h10,265220.3326912836
s26h11,256366.3905565387
s26h12,259215.37308581357
s26h13,293145.96742073906
s26h14,314882.12704688904
s26h15,290190.9715246013
s26h16,276841.39946218894
s26h17,264133.06667926314
s26h18,263082.19025589817
s26h19,254469.64404045767
s26h20,278739.29668327636
s26h21,302032.8478674157
s27h1,3323.7963445976757
s27h2,2921.630676128008
s27h3,2759.148877034904
s27h4,3035.647267934261
s27h5,2753.457751408383
s27h6,2942.321993821851
s27h7,3735.3778773947192
s27h8,3134.1990402394777
s27h9,2706.377523680902
s27h10,2666.9209831167504
s27h11,2790.392316033251
s27h12,2641.3644354551884
s27h13,2751.5691974130145
s27h14,3097.602820153262
s27h15,2904.3386208625093
s27h16,2831.4322910273117
s27h17,2986.7341339683344
s27h18,2989.71717396485
s27h19,2720.394250649574
s27h20,3245.701088881402
s27h21,3223.572631543848
s28h1,3960.912026634023
s28h2,3697.9260323275766
s28h3,3526.815154754027
s28h4,3565.567924662965
s28h5,3452.412183348568
s28h6,3794.099165223386
s28h7,4196.976935270114
s28h8,4009.1518532462437
s28h9,3534.162625677389
s28h10,3273.766043880796
s28h11,3385.600088312254
s28h12,3228.417960170489
s28h13,3332.044617268504
s28h14,3669.692892179943
s28h15,3550.9066731964413
s28h16,3491.9486147396833
s28h17,3570.217933576694
s28h18,3567.030430434143
s28h19,3344.86861064557
s28h20,3385.384309951908
s28h21,3583.602706655673
s29h1,104131.66590607609
s29h2,100233.1642700225
s29h3,105155.54871913663
s29h4,103878.061626754
s29h5,99204.92064048073
s29h6,92390.98027651479
s29h7,98804.02117191048
s29h8,107470.78161273676
s29h9,99353.05756296341
s29h10,100917.1720842683
s29h11,102367.19054988922
s29h12,93896.51186155509
s29h13,87317.15503811295
s29h14,96405.44368320872
s29h15,108637.01328998661
s29h16,98472.7016783625
s29h17,96661.20412567671
s29h18,103469.06055795577
s29h19,92830.2787202719
s29h20,85971.2575364838
s29h21,99945.90230950013
s30h1,74439.23095684314
s30h2,69474.5624258208
s30h3,71071.36383369983
s30h4,76362.07560137082
s30h5,70812.30369637611
s30h6,64870.40339135599
s30h7,70845.18715434725
s30h8,74479.80269399661
s30h9,68222.32633875444
s30h10,68426.91759549704
s30h11,70148.13344807833
s30h12,64286.87315530261
s30h13,62177.0368461039
s30h14,69530.48931790126
s30h15,74062.822604718
s30h16,68940.84770853698
s30h17,68679.9365624389
s30h18,71646.16586516479
s30h19,64295.81732896963
s30h20,59724.23869107307
s30h21,63111.650463583224
s31h1,142684.6682611931
s31h2,147401.89605017073
s31h3,136432.45773082486
s31h4,145065.6705669933
s31h5,137949.42219091218
s31h6,160378.06126279957
s31h7,156176.50041561818
s31h8,130175.39094446848
s31h9,128507.58756436067
s31h10,134481.67956725214
s31h11,131365.84745913846
s31h12,137396.84507833183
s31h13,152115.06544048153
s31h14,153001.416793668
s31h15,127322.91253693769
s31h16,123716.15279617376
s31h17,125612.50095869701
s31h18,132861.46419995127
s31h19,132647.5988038021
s31h20,142956.1419811478
s31h21,158838.71199590366
s32h1,93748.0786265804
s32h2,87270.01091897681
s32h3,88844.53289535754
s32h4,91075.7730351987
s32h5,92249.73948674112
s32h6,113370.21068968615
s32h7,108429.35849256197
s32h8,94254.97404641945
s32h9,88282.43442736675
s32h10,85969.45805756474
s32h11,81565.56503438453
s32h12,92560.70771628816
s32h13,101606.49767577143
s32h14,113257.77709648818
s32h15,94454.77813598461
s32h16,87694.59743395231
s32h17,87514.32248644372
s32h18,81590.62145996776
s32h19,88605.4527002933
s32h20,103043.3197353007
s32h21,114516.92868478424
s33h1,426363.8659624796
s33h2,430718.1341383371
s33h3,427299.911774244
s33h4,398702.49867457716
s33h5,405988.90303560876
s33h6,426898.4270299554
s33h7,395790.75157374947
s33h8,386991.3243536626
s33h9,405383.09478251584
s33h10,392236.56356497767
s33h11,373030.4076563968
s33h12,397023.4405500556
s33h13,416855.27874718566
s33h14,416979.82836107106
s33h15,397822.87389677356
s33h16,378761.1870707316
s33h17,366417.786308552
s33h18,352600.43706636224
s33h19,371954.2724151638
s33h20,427469.09841373254
s33h21,405563.4375118526
s34h1,536824.6539540843
s34h2,511520.31021985336
s34h3,503086.5296654835
s34h4,495516.72880435496
s34h5,507534.0837572755
s34h6,574420.1780772689
s34h7,546955.1611152895
s34h8,501813.15415951953
s34h9,489554.10371752776
s34h10,509977.44924049533
s34h11,482682.21966113127
s34h12,518496.0677798532
s34h13,558317.2058060733
s34h14,548401.3117434104
s34h15,494723.3414473516
s34h16,477958.2602492876
s34h17,518001.0928637873
s34h18,510218.1977612398
s34h19,525508.6293570187
s34h20,631361.4968594558
s34h21,523099.4381380238
s35h1,27081.575132021262
s35h2,27157.291716725533
s35h3,27146.126994113074
s35h4,26048.99683885178
s35h5,27890.33784827432
s35h6,30334.978641960257
s35h7,31528.53867229335
s35h8,28450.233062311032
s35h9,26847.252995967854
s35h10,26044.69349587292
s35h11,26786.271252118328
s35h12,26061.17072193272
s35h13,28921.007166204578
s35h14,30549.96806137068
s35h15,25597.653934308775
s35h16,24732.36795359419
s35h17,26526.47590351676
s35h18,25087.341137074913
s35h19,24631.615572169892
s35h20,28610.383315951527
s35h21,26237.19247713914
s36h1,41242.23747831678
s36h2,38814.843305890914
s36h3,37073.4697903805
s36h4,36922.5752760834
s36h5,38310.73176483272
s36h6,39445.30044992752
s36h7,36365.92586362758
s36h8,33332.115475089886
s36h9,32923.45700546362
s36h10,34610.90429098515
s36h11,33839.91821200714
s36h12,35291.58744837959
s36h13,37738.57948721156
s36h14,38480.929706875155
s36h15,31747.83394260073
s36h16,31266.945557298084
s36h17,33955.833531863296
s36h18,32932.38810255674
s36h19,34788.931257391516
s36h20,39009.838218122495
s36h21,35256.09307013877
s37h1,103601.74827918227
s37h2,106154.0500368443
s37h3,101547.51220076151
s37h4,104666.0744791374
s37h5,106314.55335262037
s37h6,101733.3687363078
s37h7,95522.2719855151
s37h8,107923.68253424791
s37h9,104473.27853197772
s37h10,99317.94029926088
s37h11,101980.67940884455
s37h12,100181.47166123464
s37h13,94448.30449887429
s37h14,94537.72823794486
s37h15,108534.03928448366
s37h16,102442.83554089391
s37h17,100888.66379072682
s37h18,101218.92295822495
s37h19,99565.11185889634
s37h20,92831.11118007015
s37h21,95921.68161018657
s38h1,142912.7327401824
s38h2,145972.61386407784
s38h3,132747.53650351902
s38h4,134245.855369824
s38h5,134289.5079351616
s38h6,124440.71109082998
s38h7,120373.2521260394
s38h8,141454.61077784686
s38h9,138563.30148298456
s38h10,130995.83262464634
s38h11,134398.26286574267
s38h12,131196.14029461957
s38h13,123189.42214277633
s38h14,122779.22260255675
s38h15,132348.08232671607
s38h16,129818.49787480397
s38h17,125275.63947336917
s38h18,132701.15403509312
s38h19,132084.36851701583
s38h20,124956.69826036207
s38h21,133864.6587787513
s39h1,305157.88432828564
s39h2,296273.8678725563
s39h3,294085.1812849404
s39h4,274482.99928536295
s39h5,290201.46851006616
s39h6,320277.3383250783
s39h7,290512.12326583837
s39h8,271134.9262965127
s39h9,273645.50833938963
s39h10,275524.1113638364
s39h11,253998.4412490893
s39h12,267019.813996278
s39h13,311225.2397062449
s39h14,295854.3668783066
s39h15,275275.57340489666
s39h16,265450.60108509875
s39h17,263215.0552419808
s39h18,236670.15005815277
s39h19,243967.783593272
s39h20,341791.14867342066
s39h21,278560.38352544984
s40h1,518881.07528963074
s40h2,470867.23148888675
s40h3,437899.0001971799
s40h4,403884.9670576627
s40h5,399976.9698028045
s40h6,446644.6086013578
s40h7,405322.8173656994
s40h8,370913.6962265469
s40h9,370469.94002348336
s40h10,396922.54911996535
s40h11,373362.87780538737
s40h12,428587.22177910793
s40h13,437728.1886182649
s40h14,435767.8497034908
s40h15,372452.0904075867
s40h16,368277.0873544068
s40h17,363242.1098546027
s40h18,381754.45699354383
s40h19,416003.0437956798
s40h20,449515.7822217464
s40h21,418410.28480446077
s41h1,13645.446009714264
s41h2,12882.089719450812
s41h3,14842.13245005453
s41h4,13513.077294922072
s41h5,11171.609424705543
s41h6,9350.976628145161
s41h7,9694.01512201331
s41h8,10604.66292008427
s41h9,10340.337006538453
s41h10,10796.057218819718
s41h11,12082.821047192392
s41h12,11759.311037651829
s41h13,9723.495578900212
s41h14,9363.2833822343
s41h15,11942.140551572753
s41h16,11138.54162301717
s41h17,12057.896812481924
s41h18,13258.521433438844
s41h19,11324.06569852579
s41h20,9546.813169811467
s41h21,9561.570072463872
s42h1,22691.369613517112
s42h2,19392.87014146171
s42h3,24683.074556535656
s42h4,22791.380918425406
s42h5,18273.382147425164
s42h6,16314.793219371215
s42h7,16370.127590375101
s42h8,19206.048990844374
s42h9,17724.347929535368
s42h10,19732.744846658406
s42h11,23577.795851812727
s42h12,18149.507949430998
s42h13,16196.953511804555
s42h14,16075.8069780289
s42h15,20151.81613443558
s42h16,20315.868128444905
s42h17,20495.147460208937
s42h18,23587.3803827275
s42h19,18228.9925117168
s42h20,16552.2894937517
s42h21,16218.152268564674
s43h1,2763.0098735004476
s43h2,2843.353438544658
s43h3,3056.0754563997025
s43h4,2834.480279809952
s43h5,2345.5259261381693
s43h6,2303.1060170585342
s43h7,2441.362757887263
s43h8,2127.5269267345525
s43h9,2138.4303797944995
s43h10,2118.8956766328347
s43h11,2287.7273505425105
s43h12,2749.8631217633624
s43h13,2373.010261493293
s43h14,2386.5673366184133
s43h15,2296.3309238915276
s43h16,2157.1723462354266
s43h17,2535.277810959437
s43h18,2303.912402888147
s43h19,2367.2140230871883
s43h20,2263.9908988662346
s43h21,2197.8741545098123
s44h1,5358.961585611557
s44h2,4937.435286867189
s44h3,5187.792010560812
s44h4,5008.994955724903
s44h5,4013.3509798077157
s44h6,4113.580096946863
s44h7,4624.151043193201
s44h8,3771.2940443059133
s44h9,3578.4353423550397
s44h10,3497.396078667748
s44h11,3599.5413037558474
s44h12,4957.509245376071
s44h13,4220.228869483285
s44h14,3929.149364482851
s44h15,4453.025248335574
s44h16,3764.374627829457
s44h17,4162.505897471751
s44h18,3946.861806539876
s44h19,4435.022059403106
s44h20,3829.502984006463
s44h21,3790.250239995256
s45h1,11882.092984042269
s45h2,11662.052227692198
s45h3,13460.981335224411
s45h4,11958.392232708016
s45h5,10199.31075676526
s45h6,8273.795416384657
s45h7,8349.418478512485
s45h8,9499.117931007413
s45h9,9442.915664685284
s45h10,9802.608820899102
s45h11,11037.532818376696
s45h12,10592.53021461932
s45h13,8589.377625850893
s45h14,8241.35572621511
s45h15,10603.846471939218
s45h16,10236.325208061791
s45h17,10528.991470875715
s45h18,11508.077556534421
s45h19,10111.972384990127
s45h20,8405.803739712275
s45h21,8475.12718132984
s46h1,22567.884899687757
s46h2,18837.87749990195
s46h3,24352.06044508237
s46h4,23468.267852861834
s46h5,18052.30602979221
s46h6,16131.876828525152
s46h7,16183.202627551687
s46h8,18585.48990654261
s46h9,17025.92177541831
s46h10,20027.28765835349
s46h11,22884.021611186894
s46h12,17942.11020459947
s46h13,16105.391282150667
s46h14,15548.717681114564
s46h15,20041.81890441143
s46h16,20134.600068470754
s46h17,20923.23995857975
s46h18,21889.446035891542
s46h19,17464.987219573446
s46h20,15859.679934172114
s46h21,15596.441227162926
s47h1,1390.9943488933782
s47h2,1390.7443432748569
s47h3,1336.7782415875236
s47h4,1279.9215983233792
s47h5,1234.2405813753799
s47h6,1187.4180423714763
s47h7,1180.2139752776213
s47h8,1094.7820455644928
s47h9,1011.495863787418
s47h10,999.7680928821759
s47h11,1310.1020673668568
s47h12,1248.1697981031814
s47h13,1105.4911759033487
s47h14,1361.473322754077
s47h15,1228.5821072935003
s47h16,1082.098654699457
s47h17,1285.3253426057845
s47h18,1255.730760754623
s47h19,1224.5068643886127
s47h20,1142.7092616221105
s47h21,1221.306288814272
s48h1,1614.6856908877494
s48h2,1526.9496966672386
s48h3,1538.5842665706382
s48h4,1565.527674648938
s48h5,1538.4623827101166
s48h6,1387.4918960638577
s48h7,1581.3389875151743
s48h8,1349.9017582372815
s48h9,1269.1024100162836
s48h10,1249.5909282685352
s48h11,1468.2390227497167
s48h12,1380.7248975407108
s48h13,1304.4144856989737
s48h14,1583.3546624518472
s48h15,1453.1561359690136
s48h16,1518.4671765682936
s48h17,1585.2490721503607
s48h18,1551.7805140958685
s48h19,1374.6571773558082
s48h20,1329.9578601087385
s48h21,1410.5178625145873
s49h1,362489.90670921013
s49h2,366235.1337105063
s49h3,366467.10058811307
s49h4,361479.469593346
s49h5,363784.32443210453
s49h6,366230.2767068528
s49h7,398716.19445790176
s49h8,378786.7168750108
s49h9,360468.88401746855
s49h10,358382.7970930504
s49h11,354195.71882488986
s49h12,353854.4110570293
s49h13,368570.36631346634
s49h14,397026.2992523611
s49h15,375250.3509479363
s49h16,358704.55776544614
s49h17,355122.51144169393
s49h18,341145.8938840111
s49h19,335745.3158631732
s49h20,341298.6054380207
s49h21,373668.93197912956
s50h1,474912.6463147214
s50h2,460500.8268011332
s50h3,466878.9990942097
s50h4,465851.3642821037
s50h5,462547.9511750558
s50h6,471689.5375651877
s50h7,484841.91473257844
s50h8,470302.92619445827
s50h9,461840.796261296
s50h10,471974.0622617806
s50h11,467695.3848826238
s50h12,455253.33927861217
s50h13,469205.39878090593
s50h14,506823.0454189344
s50h15,485398.6678242522
s50h16,463315.2829063629
s50h17,476181.2767890726
s50h18,462547.0000087593
s50h19,446102.9725531463
s50h20,450054.6491137254
s50h21,489364.47191222996
s51h1,9385.172054714163
s51h2,8875.1814560024
s51h3,8586.213294028988
s51h4,8445.756033412616
s51h5,8797.376046362855
s51h6,8580.831663055387
s51h7,8727.494769297564
s51h8,8203.61487375895
s51h9,7794.135652093694
s51h10,8213.68369885906
s51h11,7862.059294034084
s51h12,7881.971076826372
s51h13,7694.997872463709
s51h14,7871.69713050125
s51h15,8054.362910151081
s51h16,7542.8183791922065
s51h17,7869.362543449793
s51h18,7652.412225497672
s51h19,7565.007735769782
s51h20,7521.202660020783
