Id,forecasts
s14h1,745100.5987109343
s14h2,723125.484145957
s14h3,680494.418354232
s14h4,697740.4805226234
s14h5,665393.177201367
s14h6,567459.8679530534
s14h7,595565.7915313161
s14h8,751115.0349486901
s14h9,722337.4760174224
s14h10,662219.1401905816
s14h11,699043.0239290484
s14h12,671761.1574778622
s14h13,554046.7301577223
s14h14,596793.6723507247
s14h15,752088.9208932336
s14h16,741483.3847563332
s14h17,696391.7978322019
s14h18,714150.8439774881
s14h19,695704.38721076
s14h20,564264.4787665905
s14h21,577408.3688170976
s15h1,906769.4504097915
s15h2,809225.8727127962
s15h3,820447.9921142206
s15h4,823824.577421592
s15h5,863342.1381853202
s15h6,1005872.4785846367
s15h7,1071403.9659538567
s15h8,898566.2454770127
s15h9,816363.4100680536
s15h10,788639.1316015216
s15h11,803071.7198324446
s15h12,867985.0624841668
s15h13,1016792.3662967245
s15h14,1060401.4710311163
s15h15,892871.8792258011
s15h16,821145.4679131737
s15h17,818190.9721904517
s15h18,837498.3604145751
s15h19,887060.5582474787
s15h20,1036772.8917360714
s15h21,1073520.3099725032
s16h1,1266286.3240960161
s16h2,1183329.031929015
s16h3,1146973.0327073918
s16h4,1128520.3021206295
s16h5,1191747.6624123834
s16h6,1378418.4419822288
s16h7,1441037.5587768457
s16h8,1224575.1263709646
s16h9,1155177.3375974612
s16h10,1140212.6811127872
s16h11,1109589.495735495
s16h12,1177256.3131177495
s16h13,1383465.5433153298
s16h14,1437780.834106546
s16h15,1226966.5993263717
s16h16,1121991.7740883448
s16h17,1105574.571578428
s16h18,1102059.6332012636
s16h19,1185930.2844796556
s16h20,1378779.871003206
s16h21,1387977.4163897044
s17h1,729809.3631263094
s17h2,669890.8684748888
s17h3,665468.5567665967
s17h4,642168.8202790844
s17h5,572757.0274845299
s17h6,546296.1821834205
s17h7,621347.9178416643
s17h8,666383.5247067257
s17h9,632927.8939867867
s17h10,635889.2256794169
s17h11,616492.2765246965
s17h12,543406.9195487857
s17h13,524414.2998703648
s17h14,603853.8286496719
s17h15,667199.2984700861
s17h16,624872.9906649559
s17h17,624845.373816901
s17h18,607932.1963256837
s17h19,538165.2260698904
s17h20,500865.91586778
s17h21,578388.6273800845
s18h1,488312.59221247106
s18h2,425186.45050257316
s18h3,433922.5640026962
s18h4,433653.48873982514
s18h5,379696.34265640203
s18h6,370241.87179186183
s18h7,439848.59389070404
s18h8,470177.18875045644
s18h9,416903.89461679664
s18h10,433433.9347817325
s18h11,435554.8426370404
s18h12,371053.81107744225
s18h13,363835.51639785763
s18h14,438415.7770180008
s18h15,465932.0607185515
s18h16,415712.6885155647
s18h17,423657.314928617
s18h18,455356.9115078116
s18h19,405104.6064695577
s18h20,361618.91424034664
s18h21,418260.94116570347
s19h1,17880.73193541012
s19h2,16657.472494541158
s19h3,16436.266653063194
s19h4,15319.99073907625
s19h5,13662.233338052956
s19h6,12594.635846378898
s19h7,12225.134661967146
s19h8,11867.508650674969
s19h9,11398.313267800148
s19h10,11160.976664496615
s19h11,10754.234224462141
s19h12,10078.887992413967
s19h13,9593.529964624364
s19h14,9408.323701103142
s19h15,9260.591191017258
s19h16,8618.206223595002
s19h17,8320.485488778768
s19h18,8337.619912919015
s19h19,8074.944447803019
s19h20,7901.365818156043
s19h21,8125.537153183253
s20h1,35278.40837789567
s20h2,31665.52352135933
s20h3,30023.453128389025
s20h4,26715.815106086236
s20h5,22859.70346305123
s20h6,19983.132757442723
s20h7,18397.1099708362
s20h8,17080.933459423875
s20h9,15871.560398044436
s20h10,14634.630025693174
s20h11,13541.770017723647
s20h12,12380.681483144526
s20h13,11513.283932454571
s20h14,11444.91471768493
s20h15,11424.390693479934
s20h16,11155.321004716974
s20h17,10661.597681065852
s20h18,10670.554297624496
s20h19,10609.363081893489
s20h20,10477.844748660433
s20h21,10688.973551203155
s21h1,318964.31294682436
s21h2,330852.0608242569
s21h3,300504.2062356686
s21h4,283463.8152084684
s21h5,260087.60381541515
s21h6,208504.28228426524
s21h7,221108.3218334205
s21h8,300373.9596084041
s21h9,311983.9099544757
s21h10,285438.3731172051
s21h11,271444.7691295401
s21h12,245109.21994627378
s21h13,199574.36144115793
s21h14,218129.1464326931
s21h15,296544.73795422085
s21h16,307087.2093317219
s21h17,285945.1019695168
s21h18,270232.73165423924
s21h19,244366.89480519277
s21h20,196042.62794812294
s21h21,202724.06722108086
s22h1,197017.16882082276
s22h2,192091.57815753072
s22h3,178422.54861729968
s22h4,176019.7965863392
s22h5,162393.6793481193
s22h6,131160.50368998895
s22h7,139822.96612655692
s22h8,190907.87566466612
s22h9,184550.34764735238
s22h10,170151.6776306934
s22h11,168324.99425981613
s22h12,153109.30417311672
s22h13,122720.86408684132
s22h14,137896.04164236996
s22h15,186379.17058436532
s22h16,182079.66087255743
s22h17,170551.01589860595
s22h18,168685.46947861937
s22h19,156491.37900448145
s22h20,123504.93652598474
s22h21,129118.18223328871
s23h1,376713.8640408233
s23h2,332424.69995952
s23h3,336077.2863849235
s23h4,329365.40259735595
s23h5,296248.0876870599
s23h6,302459.00364029134
s23h7,345790.5482143814
s23h8,340347.022541598
s23h9,317186.3771193946
s23h10,326650.9556632341
s23h11,316424.650513256
s23h12,279336.2473006403
s23h13,287483.99293301516
s23h14,334910.47949675977
s23h15,335459.22751224966
s23h16,304070.56097873475
s23h17,313757.4055387933
s23h18,330125.96989652136
s23h19,301070.0786868766
s23h20,276741.8694096402
s23h21,310755.8982922131
s24h1,259877.7453501783
s24h2,239215.1206840704
s24h3,236282.65413504292
s24h4,235666.73729586104
s24h5,216661.6280614932
s24h6,222036.14004514142
s24h7,256163.96586659522
s24h8,240984.31390411238
s24h9,225060.74809577444
s24h10,232368.71444061922
s24h11,225042.37067211937
s24h12,208996.3811795935
s24h13,218465.32292693816
s24h14,250512.54407530167
s24h15,242438.98614957798
s24h16,226606.5459816569
s24h17,228585.63069408157
s24h18,227011.82343132963
s24h19,206465.7836633089
s24h20,214928.32036916763
s24h21,253521.04941736945
s25h1,248697.70061640482
s25h2,241916.37088970107
s25h3,235951.6249885995
s25h4,225396.42926617526
s25h5,235669.8443796183
s25h6,249805.52674800518
s25h7,257701.9530584549
s25h8,242456.8576901899
s25h9,229840.76224607803
s25h10,223017.21586068955
s25h11,218776.64627024462
s25h12,228753.6584746534
s25h13,249180.89244878758
s25h14,272781.8088371844
s25h15,247900.70742298235
s25h16,225287.43947875645
s25h17,219786.41335374402
s25h18,220840.82060743985
s25h19,229643.12041636475
s25h20,252158.69458469533
s25h21,262391.7761511331
s26h1,292311.17513569124
s26h2,271749.0971551329
s26h3,274772.2114616358
s26h4,275389.9368809948
s26h5,268510.32219818037
s26h6,290555.600523057
s26h7,332215.67347108776
s26h8,290231.3969368658
s26h9,265083.8541785312
s26h10,265822.0504854557
s26h11,263523.6112538782
s26h12,268391.07498512324
s26h13,298452.6633724859
s26h14,322661.2947865812
s26h15,286624.94378286484
s26h16,265741.12225922366
s26h17,265834.4806203952
s26h18,269004.6281623442
s26h19,266120.4786853081
s26h20,292385.3810941869
s26h21,316798.5117528714
s27h1,3088.7204356429797
s27h2,2902.0585852513927
s27h3,2964.8533413818936
s27h4,2822.150699352041
s27h5,2537.055720827474
s27h6,2558.8287320786317
s27h7,3080.1571575743105
s27h8,3170.4768779713045
s27h9,2736.956463076796
s27h10,2892.360677815811
s27h11,2885.4261114728197
s27h12,2528.298444268803
s27h13,2799.77674405793
s27h14,3162.6393203803145
s27h15,3083.3546691820866
s27h16,2817.0712453903266
s27h17,2915.0839169269807
s27h18,2812.3595950031868
s27h19,2512.278221650433
s27h20,2634.2686516367016
s27h21,3212.0856754266147
s28h1,3970.4152415504323
s28h2,3771.3405432680192
s28h3,3697.176499493222
s28h4,3317.035801045532
s28h5,3103.919262066882
s28h6,3175.2017202245147
s28h7,3677.647581456891
s28h8,3767.31429840996
s28h9,3528.365583957346
s28h10,3396.7168009229126
s28h11,3287.1333061094547
s28h12,3110.1990258262363
s28h13,3645.916557889874
s28h14,3813.658094207124
s28h15,3990.534118929964
s28h16,3693.162582384869
s28h17,3576.5974868029275
s28h18,3338.235892692089
s28h19,3167.365658511498
s28h20,3291.97434052749
s28h21,3884.454908661981
s29h1,113407.98116723972
s29h2,103931.51262100699
s29h3,102051.81481089018
s29h4,107624.99369253185
s29h5,100663.28996395897
s29h6,88261.18291233815
s29h7,99548.81114734111
s29h8,116313.4991819403
s29h9,103770.26790996155
s29h10,100408.14633229128
s29h11,105724.27485925113
s29h12,97284.66055822256
s29h13,84065.32236067056
s29h14,96034.20412801429
s29h15,115809.1780082723
s29h16,103640.78942434445
s29h17,96287.99253477363
s29h18,103525.00688689218
s29h19,95657.74571323415
s29h20,83391.56145134197
s29h21,94536.28881197088
s30h1,82556.22466271961
s30h2,76040.2162036524
s30h3,71902.86767684597
s30h4,74651.05385897344
s30h5,72673.87386662293
s30h6,63935.250063513144
s30h7,71187.20076060208
s30h8,79664.99027639882
s30h9,74338.56624523528
s30h10,71641.86559682353
s30h11,73033.69131277385
s30h12,65412.894043586384
s30h13,61119.42299313576
s30h14,71303.23923391468
s30h15,80556.70513289789
s30h16,72128.35165505801
s30h17,68952.99984450992
s30h18,72828.26127450248
s30h19,67713.62332015368
s30h20,60574.565375868624
s30h21,65558.22566966881
s31h1,135335.4479804694
s31h2,125889.69231623872
s31h3,143483.77421270378
s31h4,150311.7730760679
s31h5,151453.78786642617
s31h6,154419.92997645607
s31h7,155303.4114574016
s31h8,129168.20044228365
s31h9,122213.6278403269
s31h10,136837.16771342215
s31h11,148198.7746488187
s31h12,152251.91246652155
s31h13,151423.51127119747
s31h14,145333.5070010278
s31h15,126741.3263630537
s31h16,120451.78437192387
s31h17,133716.86851468743
s31h18,146443.11594326666
s31h19,148198.61012692956
s31h20,147670.49293604144
s31h21,141923.72093152752
s32h1,95688.34073222996
s32h2,89715.56510171345
s32h3,100122.33932106839
s32h4,101612.23616197974
s32h5,99988.54382698819
s32h6,113962.7140953175
s32h7,112405.38883244025
s32h8,95440.22720777865
s32h9,86531.1387652936
s32h10,89868.00665445316
s32h11,89843.89309174179
s32h12,95355.70011152115
s32h13,113878.72850997557
s32h14,106875.09546501777
s32h15,89954.3564942757
s32h16,83610.38391514223
s32h17,89288.15617937085
s32h18,89724.46917098272
s32h19,92115.50436825969
s32h20,107536.20665124222
s32h21,112511.80474427462
s33h1,442275.8032752573
s33h2,454688.48049859086
s33h3,433592.66587017034
s33h4,426513.3415771581
s33h5,466558.72058240336
s33h6,508649.6298541397
s33h7,472296.91022132564
s33h8,466618.4305973083
s33h9,455736.26179849444
s33h10,462716.3707589551
s33h11,491284.9530300992
s33h12,506923.2640087937
s33h13,504224.50314563734
s33h14,521800.1147694955
s33h15,495532.73563214735
s33h16,481239.89863816317
s33h17,498007.96749981213
s33h18,494249.4560502836
s33h19,535879.715711426
s33h20,569320.885940475
s33h21,556337.6342989
s34h1,558310.7373626438
s34h2,539085.7160998789
s34h3,569902.51924789
s34h4,572689.3039847666
s34h5,609154.1518064027
s34h6,636363.2746429502
s34h7,615084.5905002715
s34h8,547914.784817119
s34h9,529283.2864801876
s34h10,557225.5794798346
s34h11,607026.2959034997
s34h12,638687.5802017866
s34h13,642543.5422375815
s34h14,638687.5897189882
s34h15,540252.5680243418
s34h16,518851.4792278299
s34h17,591455.0696381603
s34h18,613099.1198301225
s34h19,630774.3840911306
s34h20,632878.1691031639
s34h21,617390.737745546
s35h1,30901.875957847053
s35h2,27960.321583758905
s35h3,28986.991627537667
s35h4,28283.94006795726
s35h5,29200.768900962623
s35h6,32091.894439951542
s35h7,31995.56339940311
s35h8,29578.60316099281
s35h9,29006.61705810669
s35h10,29369.222767229723
s35h11,28210.392242612357
s35h12,29553.584267933988
s35h13,30800.846761285215
s35h14,30647.209382543027
s35h15,28198.810350223244
s35h16,26764.563673931792
s35h17,27823.277925166472
s35h18,28681.745640997655
s35h19,29146.798565444962
s35h20,30597.334277748592
s35h21,29145.35828841347
s36h1,42333.116324701434
s36h2,37449.36642276428
s36h3,34771.27362814751
s36h4,36411.38834898879
s36h5,39550.710249717056
s36h6,40442.000100588564
s36h7,40189.41616932647
s36h8,37370.267519407214
s36h9,32734.49875162928
s36h10,34581.94115587547
s36h11,36357.89687169398
s36h12,37402.504586024326
s36h13,39657.84985748569
s36h14,39313.72453787767
s36h15,33967.15404857715
s36h16,31788.942640046767
s36h17,34489.311200059245
s36h18,36005.963137579914
s36h19,37452.62336721307
s36h20,38409.08529211302
s36h21,36722.66295772969
s37h1,116362.02353333903
s37h2,117100.50996468753
s37h3,109448.89099736031
s37h4,113672.00392646648
s37h5,113047.44170902838
s37h6,102210.43468436658
s37h7,100748.21129116873
s37h8,116935.67784804066
s37h9,113822.246856653
s37h10,109075.00419155679
s37h11,115574.5384372573
s37h12,110187.29543135282
s37h13,99756.49361991447
s37h14,105770.38479863477
s37h15,121639.9837588911
s37h16,112802.29210576312
s37h17,109759.834920152
s37h18,115820.60756610954
s37h19,115695.02498980885
s37h20,102638.22540325535
s37h21,102972.81536587949
s38h1,150732.69412978366
s38h2,157389.27578211165
s38h3,142092.96195600508
s38h4,143249.25920487483
s38h5,146078.23947106526
s38h6,127637.89309375017
s38h7,127411.17472176212
s38h8,145916.7573241274
s38h9,144384.83075125577
s38h10,141326.80829969773
s38h11,151712.17590845216
s38h12,150275.46616789812
s38h13,127379.32796748793
s38h14,124631.38902263856
s38h15,144078.7044764469
s38h16,143003.96326421225
s38h17,137967.4633110926
s38h18,147415.47109155793
s38h19,151154.5835023506
s38h20,128955.90616665543
s38h21,126778.60617544455
s39h1,320524.3565157254
s39h2,309310.0983862073
s39h3,307117.14026306145
s39h4,285361.1531626733
s39h5,327130.56662748166
s39h6,366882.89264618413
s39h7,337998.3162478303
s39h8,314629.6065229162
s39h9,299527.7587811119
s39h10,319941.5720545397
s39h11,324256.523709998
s39h12,334293.36437660514
s39h13,378763.57603215706
s39h14,358323.36980947125
s39h15,320234.8036865888
s39h16,312125.17466185894
s39h17,338971.00010080653
s39h18,317389.9954591776
s39h19,361212.21229046147
s39h20,385186.35885502247
s39h21,366341.20746763516
s40h1,544831.0772740237
s40h2,489846.0822422123
s40h3,438716.9341944299
s40h4,413550.1039436305
s40h5,462700.9206382513
s40h6,492394.4103002292
s40h7,483746.55584685336
s40h8,426727.38741146313
s40h9,399553.0608751197
s40h10,420898.70894986973
s40h11,437804.1729405552
s40h12,461229.4682172544
s40h13,493043.2974826045
s40h14,485382.1398538796
s40h15,402627.1225056818
s40h16,396765.1390233522
s40h17,435476.2220612893
s40h18,450062.5099577336
s40h19,480206.9594025008
s40h20,485909.3334193924
s40h21,464296.25210987707
s41h1,12071.975592912802
s41h2,12656.804911816487
s41h3,12572.88821242369
s41h4,11902.72631903556
s41h5,10954.938878993738
s41h6,9341.937954039902
s41h7,9514.21575091296
s41h8,10847.527458433995
s41h9,10840.267023731229
s41h10,9762.253312001221
s41h11,9846.447273563159
s41h12,10823.568780447262
s41h13,9062.256293038536
s41h14,9497.472320122595
s41h15,12395.413202594933
s41h16,12195.50269246363
s41h17,11342.758755110644
s41h18,11424.315891227185
s41h19,10757.463359894986
s41h20,8990.200658941863
s41h21,9434.043500406025
s42h1,20524.269578526822
s42h2,20891.096010562167
s42h3,21124.860946846027
s42h4,20585.174740746956
s42h5,18764.686765204915
s42h6,16206.33773282853
s42h7,16158.443188425921
s42h8,18704.824909372088
s42h9,18714.890076608546
s42h10,16854.253110986796
s42h11,16777.92476892395
s42h12,18046.716957719138
s42h13,15530.115353133304
s42h14,15867.12901135139
s42h15,20298.414664517724
s42h16,19782.34310917175
s42h17,18361.64863449051
s42h18,18457.306886692804
s42h19,17608.163706223473
s42h20,15393.07630047212
s42h21,15852.954753529517
s43h1,2260.3583265569846
s43h2,2206.4270662903778
s43h3,2354.311726081423
s43h4,2381.748826868233
s43h5,2351.0457360335704
s43h6,2224.1246854793767
s43h7,2131.251439896765
s43h8,2230.9064092678177
s43h9,2158.7708357664314
s43h10,2027.1467396239486
s43h11,2066.1734731990637
s43h12,2502.539463034084
s43h13,2597.171489942841
s43h14,2613.3544943469587
s43h15,2412.831766157661
s43h16,2328.2712127262425
s43h17,2340.08019631681
s43h18,2643.6268355291804
s43h19,2830.997057781983
s43h20,2684.944873483914
s43h21,2475.4371834346575
s44h1,3893.0436118005673
s44h2,4015.083742030908
s44h3,4467.888766055775
s44h4,4246.864041117892
s44h5,3948.14651890861
s44h6,4279.296832757067
s44h7,4005.4559234215767
s44h8,3841.460640473172
s44h9,3733.971669017289
s44h10,3456.0553920925463
s44h11,3491.7533735870506
s44h12,4362.832393219417
s44h13,4571.860825690562
s44h14,4649.060343792098
s44h15,4471.9434543375155
s44h16,4122.73528480918
s44h17,4111.302602706311
s44h18,4528.360186102634
s44h19,4659.614766820895
s44h20,4699.879249518588
s44h21,4389.8056365974235
s45h1,10590.225453499796
s45h2,11490.049093642203
s45h3,11955.216037579654
s45h4,10985.070579468409
s45h5,9927.723303278743
s45h6,8242.947144446603
s45h7,8289.784885836018
s45h8,9678.63028308113
s45h9,9869.46240033269
s45h10,8858.810292485223
s45h11,8907.027463880322
s45h12,9700.463903775117
s45h13,7975.375078263534
s45h14,8389.341463083441
s45h15,11101.213191781018
s45h16,11080.81617272028
s45h17,10393.879875023926
s45h18,10427.478287077785
s45h19,9554.643927064046
s45h20,7891.3611754976155
s45h21,8252.79949589609
s46h1,20106.620112239532
s46h2,20380.46185053707
s46h3,20710.824384015465
s46h4,20180.461407338742
s46h5,18328.285608450373
s46h6,16043.561409167198
s46h7,16165.21846028586
s46h8,18614.784623706582
s46h9,18492.647566975345
s46h10,16826.93024254021
s46h11,16562.264416822876
s46h12,17742.014563569395
s46h13,15084.85217999926
s46h14,15707.961732448872
s46h15,19952.722506085807
s46h16,19333.329193733418
s46h17,18148.12573283358
s46h18,18016.722183958078
s46h19,17070.81536922032
s46h20,15186.270508283233
s46h21,15563.765178602893
s47h1,1215.8550686527756
s47h2,1214.3603871613357
s47h3,1204.4536800498788
s47h4,1184.1966637861751
s47h5,1263.7160755094071
s47h6,1243.8857429777659
s47h7,1205.077914936131
s47h8,1116.3429111227588
s47h9,1064.2475462319437
s47h10,1067.8798343148976
s47h11,1130.8164695501391
s47h12,1238.763848201705
s47h13,1236.737688052801
s47h14,1233.6210663632505
s47h15,1193.3593518144544
s47h16,1169.118582809744
s47h17,1161.8403535555915
s47h18,1242.2749947392165
s47h19,1220.0291207653372
s47h20,1209.913855687698
s47h21,1235.8581241933416
s48h1,1498.698134658297
s48h2,1502.5453118082437
s48h3,1526.082912966444
s48h4,1498.2515635617945
s48h5,1543.272414201367
s48h6,1495.1972743247231
s48h7,1485.2632295861467
s48h8,1421.100836269675
s48h9,1347.068195033509
s48h10,1328.4194852115627
s48h11,1409.9492904209274
s48h12,1549.7620734177137
s48h13,1533.2626101643357
s48h14,1550.6905452067138
s48h15,1534.7706776308914
s48h16,1441.791278481643
s48h17,1482.1203973708816
s48h18,1545.2722727656953
s48h19,1479.6281859143812
s48h20,1510.3471176421572
s48h21,1519.5888461102784
s49h1,366141.17030854785
s49h2,361868.9061743531
s49h3,375406.1339540254
s49h4,360722.4827129651
s49h5,346299.61018281925
s49h6,363846.82105610165
s49h7,390424.1442535097
s49h8,368396.7566894078
s49h9,353451.6465698711
s49h10,358915.5813775529
s49h11,351776.4922403475
s49h12,350873.64641181834
s49h13,373761.0622441405
s49h14,386892.78051665844
s49h15,361188.0385859658
s49h16,349230.5263619276
s49h17,362674.7295349662
s49h18,351623.03260851826
s49h19,339856.63288929395
s49h20,362912.5421651962
s49h21,386657.92129128025
s50h1,484272.85412376845
s50h2,467686.3389235575
s50h3,461278.9081815596
s50h4,466991.10460729484
s50h5,464391.185338628
s50h6,469525.68688216736
s50h7,476572.9626088163
s50h8,463489.3641968665
s50h9,448805.7310893616
s50h10,461936.35554313625
s50h11,474668.6172606293
s50h12,451032.409345151
s50h13,452507.9361056418
s50h14,481413.1917545495
s50h15,474821.5487829691
s50h16,443927.0762789022
s50h17,441863.166310734
s50h18,466686.0920190994
s50h19,452949.23176904116
s50h20,445119.2763344861
s50h21,469903.0053466361
s51h1,9516.754584818897
s51h2,9159.088189527081
s51h3,8978.9100120652
s51h4,8851.788726415503
s51h5,8837.291736500814
s51h6,9125.468840950762
s51h7,9205.333888824287
s51h8,9157.67774897161
s51h9,9341.56505710967
s51h10,9224.5884393539
s51h11,8687.652278283804
s51h12,8695.253218745049
s51h13,8869.224832697875
s51h14,8839.870155885099
s51h15,8714.493633629398
s51h16,8491.785726560658
s51h17,8477.11605793949
s51h18,8531.06588385901
s51h19,8450.424829661351
