Id,forecasts
s14h5,674844.8382749652
s14h6,595050.7174809303
s14h7,635330.3879543486
s14h8,738244.7744396799
s14h9,715829.3694426651
s14h10,658041.1447918764
s14h11,685172.4904865354
s14h12,658041.0075136017
s14h13,584054.006456845
s14h14,645084.0813756912
s14h15,737661.3729178506
s14h16,709262.8080062423
s14h17,667228.1605344375
s14h18,694962.0424971675
s14h19,645677.0230500465
s14h20,567676.5475697168
s14h21,632587.8330465415
s15h1,914088.2186321041
s15h2,832474.4806537009
s15h3,841515.9758477677
s15h4,828283.6410263155
s15h5,842511.8813238342
s15h6,1002557.4653117172
s15h7,1053171.5550647136
s15h8,893381.6001398875
s15h9,830794.4524854377
s15h10,815530.8152857644
s15h11,792061.3308201856
s15h12,865578.4386350036
s15h13,1017766.6133363306
s15h14,1039479.2595140276
s15h15,884624.020497687
s15h16,816271.1332802611
s15h17,809992.9103554453
s15h18,827076.5704452797
s15h19,899674.9127631075
s15h20,1020966.006357906
s15h21,1036014.8945231091
s16h1,1299033.6748338728
s16h2,1239946.2886885523
s16h3,1201734.8918553037
s16h4,1135985.5840137948
s16h5,1198858.0475372064
s16h6,1375031.8113871873
s16h7,1444297.803835592
s16h8,1307925.6909121259
s16h9,1257053.2454308602
s16h10,1218426.71792641
s16h11,1121226.4724204272
s16h12,1157182.2446885924
s16h13,1374462.861622534
s16h14,1446542.3308852054
s16h15,1299776.0293656313
s16h16,1249223.9568459927
s16h17,1182645.1048430365
s16h18,1121912.6291566966
s16h19,1206811.1890213764
s16h20,1389782.4797073652
s16h21,1421308.9806615678
s17h1,681523.2671705424
s17h2,643298.8590987695
s17h3,651730.8979322363
s17h4,632247.3902183626
s17h5,569486.4417414669
s17h6,563514.2511436315
s17h7,643855.4086939906
s17h8,701257.2683785078
s17h9,646493.6995148031
s17h10,631391.9466068759
s17h11,632355.0841074038
s17h12,570146.4085714328
s17h13,565633.6404931907
s17h14,649754.1029147967
s17h15,700370.4370863765
s17h16,635026.3659175333
s17h17,618297.2062614791
s17h18,611985.0960318104
s17h19,552728.6772209127
s17h20,538609.7751223083
s17h21,633653.7429814867
s18h1,468883.1548676605
s18h2,437393.34106878395
s18h3,438477.7984052471
s18h4,424833.2631188824
s18h5,370787.2471443074
s18h6,367746.84541315393
s18h7,444436.4872771046
s18h8,482599.30247140804
s18h9,432696.76753439556
s18h10,428486.87173826405
s18h11,421676.91077625885
s18h12,369284.82158598746
s18h13,377275.4601093406
s18h14,444242.09587133944
s18h15,465727.9620616469
s18h16,432218.97331592697
s18h17,430043.935376211
s18h18,431222.54872797994
s18h19,391049.24716982216
s18h20,369076.962781437
s18h21,434320.3707553692
s19h1,17469.735113355076
s19h2,16228.655982542748
s19h3,16372.356561824536
s19h4,15966.65441596833
s19h5,15449.840950903057
s19h6,15045.788476848504
s19h7,14733.163456934808
s19h8,14581.315030136207
s19h9,13540.08708421972
s19h10,12850.728103426642
s19h11,12125.09669855068
s19h12,11241.439279522829
s19h13,10437.036243339813
s19h14,9533.055051525515
s19h15,9058.341864343149
s19h16,8318.52974584515
s19h17,7518.6616405781
s19h18,6917.240087783749
s19h19,6780.821906781873
s19h20,6682.899533938577
s19h21,7104.1656108518155
s20h1,34819.92942720027
s20h2,31736.12939290197
s20h3,31946.45929680407
s20h4,30836.871407507893
s20h5,29527.376080096594
s20h6,28480.98603422469
s20h7,26669.62636299677
s20h8,26149.242965889694
s20h9,23816.25929781384
s20h10,21428.672442395804
s20h11,19164.567863119973
s20h12,17005.92057728574
s20h13,15074.10469559159
s20h14,13069.575590745828
s20h15,11487.239169281227
s20h16,9586.57508436717
s20h17,7789.528981328804
s20h18,7477.980336905882
s20h19,7553.345523612442
s20h20,7762.217133045547
s20h21,8164.631175965343
s21h1,294555.2760915182
s21h2,306966.72935398115
s21h3,287784.20450877753
s21h4,273930.84963635553
s21h5,242441.4289760813
s21h6,202677.63620340044
s21h7,227230.3705742327
s21h8,301295.21005683474
s21h9,314979.3998660547
s21h10,283303.6627534285
s21h11,269785.8131340623
s21h12,239639.14204158133
s21h13,205034.9827399738
s21h14,231540.25690271144
s21h15,300787.2382441998
s21h16,307380.19742077513
s21h17,278089.9891858947
s21h18,268102.6202818328
s21h19,238573.05228554815
s21h20,196836.88034157763
s21h21,217826.83558744562
s22h1,182061.53208398694
s22h2,178817.54427290166
s22h3,170915.76411900594
s22h4,171022.69938576335
s22h5,151428.60098918623
s22h6,124114.60157448694
s22h7,147553.95524891597
s22h8,186264.75952083376
s22h9,180688.8562543467
s22h10,166208.89636167398
s22h11,167136.28639769182
s22h12,145073.46414393588
s22h13,124399.23485135226
s22h14,148739.3799145815
s22h15,187103.61776636366
s22h16,183638.64030295986
s22h17,167124.42686867408
s22h18,165877.356829201
s22h19,144887.1607855408
s22h20,121120.9812717907
s22h21,139869.9369936026
s23h1,373994.78022482013
s23h2,356693.6924095333
s23h3,359589.956924849
s23h4,328115.79747805855
s23h5,296526.4615181966
s23h6,308479.02323237923
s23h7,365004.8023595867
s23h8,369995.1293684573
s23h9,347447.68170429
s23h10,349320.2612440304
s23h11,322764.0242139074
s23h12,287163.3022338082
s23h13,304687.74040878605
s23h14,362700.4920340533
s23h15,371280.9209782389
s23h16,349500.3899667119
s23h17,343591.5618785632
s23h18,327737.50890418893
s23h19,301963.3691771458
s23h20,297944.705715003
s23h21,346332.16987371317
s24h1,269388.9351789407
s24h2,243781.87461554265
s24h3,241118.94430638882
s24h4,230829.04317775255
s24h5,212141.80553345237
s24h6,223488.71245639198
s24h7,270944.5352069048
s24h8,262845.53237393184
s24h9,239742.75962826895
s24h10,241172.359678868
s24h11,227695.96912726734
s24h12,214328.40378782953
s24h13,229744.6938692211
s24h14,265937.830880325
s24h15,261267.54605066223
s24h16,239313.98741081654
s24h17,238401.01110895438
s24h18,227300.5626397803
s24h19,208110.96576308217
s24h20,224782.1157668929
s24h21,271233.49674075784
s25h1,247949.107546454
s25h2,248322.88332444394
s25h3,249635.3627663077
s25h4,240254.68442738813
s25h5,243943.99097737507
s25h6,268958.6825543919
s25h7,275134.3552541842
s25h8,259241.07033724847
s25h9,242872.62904063662
s25h10,234720.53907805908
s25h11,236042.36143953833
s25h12,251612.58585997196
s25h13,274919.925173273
s25h14,284681.87659097824
s25h15,264271.21550701634
s25h16,243537.85298714024
s25h17,232972.89013322865
s25h18,228752.0018475727
s25h19,240402.55535576324
s25h20,273656.32048403984
s25h21,280685.30678436527
s26h1,288075.7534489542
s26h2,273321.6921767218
s26h3,293187.7656270408
s26h4,289570.5727999987
s26h5,280796.7564158254
s26h6,318858.41152210644
s26h7,340675.33101713925
s26h8,291357.1792995279
s26h9,272447.2085438187
s26h10,278160.8756083087
s26h11,270766.1641614961
s26h12,274158.77220012917
s26h13,310594.5033634636
s26h14,334109.09708552004
s26h15,292630.2409463388
s26h16,270749.21876209596
s26h17,273775.2840146295
s26h18,271404.0571278198
s26h19,271169.79397133575
s26h20,312748.18668984855
s26h21,336783.20079567935
s27h1,3457.8943604183023
s27h2,2986.3144667313345
s27h3,2990.2513796615312
s27h4,2961.999077826848
s27h5,2713.9723305845373
s27h6,2746.23312859081
s27h7,3299.5237856488993
s27h8,3550.8282419039638
s27h9,3041.2470817293047
s27h10,3078.683983838096
s27h11,3052.4055451152267
s27h12,2731.33910757879
s27h13,2849.188458561148
s27h14,3221.5802825681126
s27h15,3231.0954328165344
s27h16,2999.620940393428
s27h17,3190.4155880681756
s27h18,3050.2630986271665
s27h19,2664.8312392044463
s27h20,2839.185417611132
s27h21,3295.9383767213226
s28h1,4277.881882477692
s28h2,4056.130694981728
s28h3,3862.8808802349176
s28h4,3448.395198256354
s28h5,3213.0599574617945
s28h6,3390.841827661502
s28h7,3939.5348092760046
s28h8,4361.175407571731
s28h9,4089.182961893119
s28h10,3822.710124975003
s28h11,3674.70392821085
s28h12,3380.8684349709847
s28h13,3688.6278180489358
s28h14,4066.6092507974704
s28h15,4232.742560733883
s28h16,4016.7699525617113
s28h17,4138.069215041143
s28h18,3872.043193144699
s28h19,3395.120510680866
s28h20,3485.5455944183814
s28h21,4097.817185879368
s29h1,107537.3907173066
s29h2,103958.29025703046
s29h3,103030.41892594995
s29h4,108688.11889966982
s29h5,99942.82243305688
s29h6,94740.81290345303
s29h7,104540.03033420385
s29h8,108219.99504736149
s29h9,101690.6037077354
s29h10,101768.64549605871
s29h11,106709.68852002108
s29h12,96735.38328919142
s29h13,87936.57220400363
s29h14,103826.05529552314
s29h15,112754.94807643635
s29h16,102185.61503449664
s29h17,99367.30386698671
s29h18,104446.84171171987
s29h19,93865.30969251381
s29h20,88545.5199020935
s29h21,102386.53451156062
s30h1,76239.71537740644
s30h2,71947.7497658392
s30h3,72139.64450436443
s30h4,76560.07129163643
s30h5,71656.55461893558
s30h6,66310.08950995463
s30h7,72809.7624431783
s30h8,75418.13615930208
s30h9,71049.50394601564
s30h10,71107.27082424215
s30h11,73304.666208184
s30h12,67663.67072481535
s30h13,67024.79716531844
s30h14,74889.98786120609
s30h15,76032.25317681715
s30h16,70650.94506816502
s30h17,70022.44598994192
s30h18,71488.78300547265
s30h19,67123.05943320032
s30h20,67029.11994754481
s30h21,73045.15202888157
s31h1,139926.9131670611
s31h2,143784.11234120055
s31h3,151493.09943386717
s31h4,147741.43986490087
s31h5,151638.02851013665
s31h6,161412.9422843714
s31h7,160259.8331600567
s31h8,143356.13147292976
s31h9,142394.76985935203
s31h10,151875.8895141888
s31h11,145801.111291163
s31h12,155803.27370114467
s31h13,162897.27379706787
s31h14,159555.29302794725
s31h15,147518.88068069253
s31h16,139548.4995316605
s31h17,148058.25672370233
s31h18,143426.2669831306
s31h19,152754.29894594938
s31h20,161089.82904708534
s31h21,158414.31324000107
s32h1,96593.29443459144
s32h2,91505.1377411414
s32h3,106837.29395357748
s32h4,102975.35187342826
s32h5,103052.75799545279
s32h6,113566.91377748917
s32h7,116460.19669965944
s32h8,97106.23719764476
s32h9,93289.9964026351
s32h10,99594.92515155839
s32h11,97563.98925731448
s32h12,104351.09786555314
s32h13,117018.43636992603
s32h14,114257.9852341908
s32h15,98529.6203837582
s32h16,94619.48233626825
s32h17,96321.44729792263
s32h18,103393.00618943365
s32h19,111999.9904156922
s32h20,121085.93023744623
s32h21,119602.60081470385
s33h1,436580.890940214
s33h2,447148.68746552616
s33h3,443355.819618703
s33h4,442173.38325437007
s33h5,499093.1897933707
s33h6,505730.27698839235
s33h7,474795.163124744
s33h8,476316.56918035494
s33h9,502723.3476975812
s33h10,490145.16558502696
s33h11,493624.5612579208
s33h12,505260.29489204095
s33h13,511546.9063054684
s33h14,507979.4067538894
s33h15,497902.4097232994
s33h16,510217.1860018305
s33h17,505592.1904720488
s33h18,505597.0263336891
s33h19,518629.27060900396
s33h20,539652.9178110333
s33h21,532678.0480648209
s34h1,576717.7584828959
s34h2,556397.1962107823
s34h3,549229.145900481
s34h4,574045.5271567947
s34h5,636683.904072226
s34h6,646355.1675503567
s34h7,612697.6860872313
s34h8,583853.484921868
s34h9,560225.2120195976
s34h10,572885.2958943616
s34h11,594215.6749607964
s34h12,634240.4714154031
s34h13,650330.1457570386
s34h14,637218.8164052463
s34h15,568280.7717735886
s34h16,571307.7055769726
s34h17,629210.5481994903
s34h18,606517.190653188
s34h19,636056.848182878
s34h20,654477.844149874
s34h21,647045.8710465371
s35h1,32141.786566043054
s35h2,31121.539627526683
s35h3,30948.666378180416
s35h4,28459.63441778876
s35h5,28437.15714525287
s35h6,31136.625285834973
s35h7,33212.949849056204
s35h8,33412.103082408226
s35h9,33252.22120759553
s35h10,32220.71998188619
s35h11,27550.60816938065
s35h12,27940.903506764476
s35h13,31516.81820431384
s35h14,32538.099803842542
s35h15,32513.69719017562
s35h16,32248.58548612578
s35h17,31645.043496792063
s35h18,29107.5310918547
s35h19,29605.25080411917
s35h20,31836.074195618046
s35h21,31870.307465842856
s36h1,44481.36838561334
s36h2,42339.196676674794
s36h3,37659.23548515812
s36h4,35870.11450558705
s36h5,39546.58519465756
s36h6,40264.25101566249
s36h7,38855.89359279907
s36h8,39005.82769810002
s36h9,37924.70733955643
s36h10,36260.36246202678
s36h11,35218.66505198363
s36h12,39458.664484652814
s36h13,40648.42814829872
s36h14,40765.82972615599
s36h15,37862.943276210375
s36h16,36383.622155708435
s36h17,37268.37917861886
s36h18,37058.43494049402
s36h19,38374.57721526537
s36h20,40602.360517079775
s36h21,40688.98157526091
s37h1,111553.92478395664
s37h2,112992.73056189141
s37h3,106132.61835647078
s37h4,110090.27690785885
s37h5,112016.40118682063
s37h6,101390.6822575564
s37h7,102630.1594344358
s37h8,112815.46104529529
s37h9,110752.80492678106
s37h10,107192.62652871595
s37h11,110328.77965400483
s37h12,108068.45349600623
s37h13,100792.22342544985
s37h14,106139.99795806353
s37h15,113145.43754916216
s37h16,108614.37432148626
s37h17,104110.22333092552
s37h18,108979.64057373114
s37h19,108617.8411935346
s37h20,99736.61214400495
s37h21,106676.33918870529
s38h1,144492.9095848071
s38h2,151469.79183847076
s38h3,134271.0712082313
s38h4,135110.9861486754
s38h5,134332.3659962633
s38h6,120654.04456935979
s38h7,121781.26438165182
s38h8,137235.37742328836
s38h9,144089.3258538211
s38h10,138247.66514857247
s38h11,140455.86084316898
s38h12,140628.81729099917
s38h13,125294.56619083075
s38h14,122141.34160691853
s38h15,136380.05744440548
s38h16,138859.62315870152
s38h17,137910.52690087134
s38h18,145257.2170015659
s38h19,143823.30821112628
s38h20,124892.11049243779
s38h21,123299.31456865708
s39h1,312734.8931838653
s39h2,320252.91111739096
s39h3,312992.23107531096
s39h4,307871.25357798714
s39h5,353066.42857168766
s39h6,355571.85398533236
s39h7,334827.54121993063
s39h8,310384.216527141
s39h9,324616.3671977847
s39h10,348173.8418345164
s39h11,333874.21620635584
s39h12,350978.12655491894
s39h13,369010.8935341837
s39h14,353211.8967846354
s39h15,322661.52776166354
s39h16,335671.3135928961
s39h17,359380.9316192275
s39h18,324061.53171007347
s39h19,361770.60512801015
s39h20,380669.1818090771
s39h21,370497.20416395366
s40h1,552920.7990107731
s40h2,524036.0642754969
s40h3,484951.37360342045
s40h4,429090.2754448851
s40h5,467933.1750585193
s40h6,492540.58294162835
s40h7,482148.2595954469
s40h8,452168.577451368
s40h9,444645.8454929271
s40h10,452168.9177130099
s40h11,436712.53617067885
s40h12,463399.7665802939
s40h13,489193.0125060583
s40h14,493946.9450308631
s40h15,445081.2049017909
s40h16,427362.27276269335
s40h17,455700.35028796946
s40h18,456757.5587718769
s40h19,463209.9846955899
s40h20,485540.0135480096
s40h21,489444.0053568184
s41h1,12461.918438238656
s41h2,12956.561935934738
s41h3,13163.972787792189
s41h4,12674.675866208392
s41h5,11244.294047032896
s41h6,9224.026954042058
s41h7,9682.077658248603
s41h8,11645.710266743756
s41h9,11819.809220990714
s41h10,11689.202424288891
s41h11,11840.764222883614
s41h12,10688.157466162305
s41h13,8774.65755203358
s41h14,8826.767936275197
s41h15,11278.277465537385
s41h16,12613.88678249339
s41h17,12341.106141390186
s41h18,12347.239189263124
s41h19,10720.77017616276
s41h20,8714.292792279666
s41h21,9153.207854926533
s42h1,21302.61422692562
s42h2,21447.666264901396
s42h3,23031.024595083934
s42h4,21929.193470531973
s42h5,19878.994314030533
s42h6,16256.6125340013
s42h7,16761.73443552438
s42h8,20469.13410604967
s42h9,20204.444504110368
s42h10,20620.084060904093
s42h11,21755.300192303017
s42h12,19260.12772382454
s42h13,15804.635710953333
s42h14,15544.833970385462
s42h15,19830.531077524443
s42h16,21159.559579153014
s42h17,21197.3148984107
s42h18,22406.2368914911
s42h19,19447.72295644689
s42h20,16358.810815089511
s42h21,16671.318484763124
s43h1,2265.435159175477
s43h2,2210.76068819918
s43h3,2376.9951157134506
s43h4,2505.7420682710544
s43h5,2421.4206239257114
s43h6,2197.461721194677
s43h7,2210.9511760213513
s43h8,2288.651092051107
s43h9,2152.5542057377434
s43h10,2046.825008116544
s43h11,2241.2326867576603
s43h12,2305.6408540453585
s43h13,2228.9533071084384
s43h14,2280.7745044335134
s43h15,2023.1250452179956
s43h16,2053.6549732861668
s43h17,2195.7141983146516
s43h18,2337.1706501343124
s43h19,2480.934099995849
s43h20,2407.0281588618836
s43h21,2321.7675068322333
s44h1,3947.423621873029
s44h2,4037.0104634017557
s44h3,4331.3579536380175
s44h4,4406.116019586572
s44h5,3992.932523837498
s44h6,4036.6680445048946
s44h7,4320.538906006787
s44h8,3898.1705434992796
s44h9,3582.552662093111
s44h10,3371.879410269946
s44h11,3564.8633203359263
s44h12,3823.9920702683307
s44h13,3657.9898836807124
s44h14,3881.79638733987
s44h15,3941.2597968571295
s44h16,3712.150063446045
s44h17,3783.3861092331676
s44h18,3932.684340956495
s44h19,4036.549579502265
s44h20,4130.815049903784
s44h21,4108.160651521331
s45h1,11074.511660931286
s45h2,11649.926826358338
s45h3,12110.49362970974
s45h4,11532.845417324163
s45h5,10055.647815881797
s45h6,7957.37926502057
s45h7,8262.797104772177
s45h8,10243.258269442415
s45h9,10680.712502459573
s45h10,10526.310392638412
s45h11,10554.192938093205
s45h12,9411.619945667071
s45h13,7522.72845125756
s45h14,7586.807830213444
s45h15,9966.464702469168
s45h16,11250.387983212368
s45h17,11047.332363897978
s45h18,10858.514870639427
s45h19,9297.423514968688
s45h20,7488.96491213223
s45h21,7887.7371758063555
s46h1,20979.437227490464
s46h2,20719.564050856083
s46h3,22795.488897859683
s46h4,22481.39378021023
s46h5,19331.654229890457
s46h6,16090.655545554424
s46h7,16589.90817633494
s46h8,19744.24452775891
s46h9,19840.77612723739
s46h10,20336.82388522118
s46h11,21685.323296257066
s46h12,18935.45592500716
s46h13,15497.099569579948
s46h14,15181.665839368416
s46h15,19335.65202734769
s46h16,20640.903439622925
s46h17,20440.893074088148
s46h18,22136.200825349413
s46h19,19033.221390718434
s46h20,16022.77326755853
s46h21,16221.464951772708
s47h1,1303.5655976803105
s47h2,1335.1518523582615
s47h3,1223.9090975628271
s47h4,1200.9207275256945
s47h5,1298.6953666458392
s47h6,1334.202969988571
s47h7,1302.0426895904734
s47h8,1230.0026596564028
s47h9,1156.0470392730767
s47h10,1136.6058730296518
s47h11,1209.2160001584161
s47h12,1268.9670318644764
s47h13,1234.1071516731831
s47h14,1212.1414303957192
s47h15,1214.2327028049642
s47h16,1269.883169405649
s47h17,1305.686093215631
s47h18,1281.7704739815542
s47h19,1272.4832831894835
s47h20,1290.6744822021715
s47h21,1294.284680837276
s48h1,1591.1192775298816
s48h2,1575.5994759366872
s48h3,1503.253638084549
s48h4,1472.0727443082353
s48h5,1582.749019691212
s48h6,1592.4666236633432
s48h7,1611.5374175498278
s48h8,1567.776525736695
s48h9,1456.7931980157948
s48h10,1397.644731966792
s48h11,1473.715523702762
s48h12,1567.047894681457
s48h13,1524.321348721016
s48h14,1539.5684914856524
s48h15,1590.2775439612353
s48h16,1570.2453776581322
s48h17,1592.9138903925766
s48h18,1600.560574216067
s48h19,1608.149117891071
s48h20,1606.2273593546547
s48h21,1594.6677620642145
s49h1,368008.5534410672
s49h2,367492.68423759757
s49h3,386025.0482249585
s49h4,369872.2877049917
s49h5,357145.26541679865
s49h6,377962.0692832115
s49h7,397814.9138277903
s49h8,382113.6561736047
s49h9,368106.73698098667
s49h10,367636.7553482283
s49h11,362351.89135046897
s49h12,364476.71213996876
s49h13,386996.475166138
s49h14,389480.512575987
s49h15,369154.69856998103
s49h16,357686.6032211958
s49h17,359670.9738327548
s49h18,360518.2614902801
s49h19,359907.9109121184
s49h20,374016.09813267965
s49h21,377297.6619693819
s50h1,485047.0969047398
s50h2,475180.81815875863
s50h3,481589.4944772846
s50h4,486822.4741053348
s50h5,477894.33601197955
s50h6,489548.71996689256
s50h7,497010.73079026333
s50h8,478125.47468207055
s50h9,468734.2537106189
s50h10,476400.7396191558
s50h11,479805.2880954781
s50h12,468801.3255941567
s50h13,485873.54511708627
s50h14,509667.21968464745
s50h15,488821.7585286897
s50h16,463099.9987190626
s50h17,466731.51893091475
s50h18,476985.80980753247
s50h19,468326.3990746526
s50h20,480338.4920140346
s50h21,494861.60714905313
s51h1,9887.229602410318
s51h2,9568.587095039618
s51h3,9168.152590152107
s51h4,9000.629354465207
s51h5,9019.78543597011
s51h6,9110.312695210641
s51h7,9185.4132906021
s51h8,9281.99645341143
s51h9,9410.787247982837
s51h10,8962.073312861352
s51h11,8531.649084369816
s51h12,8376.69293870138
s51h13,8552.072152761295
s51h14,8665.049742950143
s51h15,8736.794924797976
s51h16,8962.156921936652
s51h17,8949.927838107362
s51h18,8645.92788690722
