Id,forecasts
s11h20,17900.333680148262
s11h21,17828.826054281013
s12h1,26377.291422142433
s12h2,25688.242523716082
s12h3,25286.00907922483
s12h4,24844.06604825229
s12h5,24466.00782292198
s12h6,24085.811984498614
s12h7,23725.91129209837
s12h8,23423.072230632395
s12h9,23177.459864649412
s12h10,22939.98130598747
s12h11,22755.401864240896
s12h12,22583.083636807987
s12h13,22441.128703123337
s12h14,22317.297081570752
s12h15,22213.068140472944
s12h16,22106.94336490927
s12h17,21994.123676780484
s12h18,21900.912824588315
s12h19,21776.585574258013
s12h20,21686.90188394377
s12h21,21605.331837693746
s13h1,541166.3123731482
s13h2,537554.8006948136
s13h3,539511.3690851125
s13h4,539848.1304158248
s13h5,544001.8480842735
s13h6,545888.6215075087
s13h7,547017.685666195
s13h8,547098.4864625132
s13h9,544514.6980238026
s13h10,544643.0266139403
s13h11,549387.6512342149
s13h12,551274.8510659421
s13h13,551375.2268005855
s13h14,549898.0071213753
s13h15,549625.1446348126
s13h16,548869.5901332838
s13h17,548996.0327269114
s13h18,548484.5197203758
s13h19,549672.0593451895
s13h20,551076.650762481
s13h21,551579.5673429122
s14h1,642652.4795459587
s14h2,655485.7225230213
s14h3,658243.7006590965
s14h4,667632.0671117764
s14h5,662044.6009462199
s14h6,666013.0632341051
s14h7,670536.0865055871
s14h8,670874.853468225
s14h9,666886.0874250556
s14h10,669725.044925093
s14h11,677882.1653437397
s14h12,679524.4727322595
s14h13,678517.7304829854
s14h14,676766.1296354922
s14h15,677459.1359825556
s14h16,679181.76310421
s14h17,674169.6954872678
s14h18,673620.1462336665
s14h19,675059.6482179196
s14h20,676595.7614097515
s14h21,676586.6674370476
s15h1,941677.9376956973
s15h2,899388.3737277862
s15h3,883682.5404137544
s15h4,874271.4731403535
s15h5,876731.8961873878
s15h6,862076.7312235123
s15h7,850757.3109060333
s15h8,843367.1707439383
s15h9,842531.064696372
s15h10,843383.0306553659
s15h11,838028.941173592
s15h12,834147.3905021466
s15h13,830350.9525425879
s15h14,824710.3953892193
s15h15,821414.7537917321
s15h16,823416.2820708666
s15h17,826662.5737094474
s15h18,824387.4504218212
s15h19,821452.3316003154
s15h20,819258.5665469017
s15h21,817846.2060248997
s16h1,1276792.2715137205
s16h2,1218373.1770947007
s16h3,1190812.852085854
s16h4,1175679.2470001408
s16h5,1173761.3961950734
s16h6,1153907.6108742645
s16h7,1134683.6226546178
s16h8,1119406.3894376596
s16h9,1116760.961880577
s16h10,1112254.7950042628
s16h11,1105223.229322387
s16h12,1104319.8390607347
s16h13,1091303.4852891888
s16h14,1086365.7005661733
s16h15,1080497.4180791245
s16h16,1080110.1373159825
s16h17,1083415.542595661
s16h18,1077367.7685610105
s16h19,1071777.3740524026
s16h20,1068664.9242694604
s16h21,1066242.234813416
s17h1,607734.4181332893
s17h2,591902.7637275431
s17h3,582881.9458654847
s17h4,573539.2427048206
s17h5,576005.7278219187
s17h6,572626.9383834194
s17h7,572486.8636598763
s17h8,567702.3401176278
s17h9,563446.23929231
s17h10,563510.9595168609
s17h11,564013.0539221305
s17h12,565010.7215340257
s17h13,566809.5569148764
s17h14,566763.8144909829
s17h15,561797.5957938605
s17h16,559127.7575698659
s17h17,559039.1989557385
s17h18,556895.8212749506
s17h19,555971.880228316
s17h20,555265.8147193523
s17h21,554084.8495081618
s18h1,423091.89618404314
s18h2,407023.43327842973
s18h3,401645.10573325725
s18h4,397936.19923389715
s18h5,402289.6435346036
s18h6,400543.0833329595
s18h7,399396.231836795
s18h8,396735.796987883
s18h9,394783.96087690373
s18h10,394631.33291319245
s18h11,394966.8745394176
s18h12,395623.2855083673
s18h13,395981.12453272194
s18h14,393991.80846213084
s18h15,391515.1099547149
s18h16,391327.14716528996
s18h17,393972.0238562228
s18h18,393139.6118961974
s18h19,392211.4850280821
s18h20,391496.56979976763
s18h21,390776.84345761925
s19h1,6362.1772161919
s19h2,6110.607656424299
s19h3,6088.086375812515
s19h4,6004.655993462528
s19h5,5952.252843344274
s19h6,5809.97663326242
s19h7,5740.253743597516
s19h8,5675.60429142621
s19h9,5628.468763225033
s19h10,5549.569172368517
s19h11,5484.1841709628725
s19h12,5433.591806110668
s19h13,5399.504139397156
s19h14,5334.407830426344
s19h15,5325.0093906315415
s19h16,5298.806570874486
s19h17,5263.245655403041
s19h18,5234.362009263224
s19h19,5208.503151384563
s19h20,5202.544448071289
s19h21,5201.401185731915
s20h1,8037.595836674447
s20h2,7726.350536125103
s20h3,7811.638594467563
s20h4,7679.052417095464
s20h5,7591.91099464994
s20h6,7417.6013739380915
s20h7,7330.763873941054
s20h8,7304.485331005308
s20h9,7206.43515003188
s20h10,7067.053589898753
s20h11,6978.281063319954
s20h12,6893.323413704053
s20h13,6861.4590989819035
s20h14,6772.5543220099635
s20h15,6760.228207528399
s20h16,6741.5069889679135
s20h17,6692.9876389219
s20h18,6677.059079364853
s20h19,6652.173322573388
s20h20,6654.9410940278485
s20h21,6660.618268285464
s21h1,253817.30225281132
s21h2,254299.17860796305
s21h3,251274.21648802393
s21h4,247555.15250362206
s21h5,248735.7053577699
s21h6,251685.63131267854
s21h7,253966.17497070035
s21h8,252886.41681253118
s21h9,252315.82245656927
s21h10,252015.16400109377
s21h11,253838.3245211066
s21h12,255754.83120180975
s21h13,257604.37767541024
s21h14,258028.27162716934
s21h15,255585.61521514822
s21h16,253973.52439312608
s21h17,254671.1191315024
s21h18,253994.1432695528
s21h19,253825.2449706994
s21h20,254505.44172318804
s21h21,254202.17413709502
s22h1,159603.22235033638
s22h2,161531.1699189998
s22h3,161414.2504881568
s22h4,159976.6359257591
s22h5,161690.58341943665
s22h6,164732.1090295844
s22h7,166187.2215176209
s22h8,166226.79906123533
s22h9,165686.7290623174
s22h10,165577.2875049979
s22h11,167269.9622590601
s22h12,167988.51280423824
s22h13,169119.3602876293
s22h14,169806.79768726425
s22h15,169189.66524010315
s22h16,168419.9333084161
s22h17,168867.7151244434
s22h18,168867.25211852833
s22h19,169021.24638344639
s22h20,169512.03718566865
s22h21,169630.83844283453
s23h1,336655.5261874896
s23h2,316393.67375937186
s23h3,310686.05758837523
s23h4,306530.79950698355
s23h5,308822.80957723845
s23h6,306450.06269868795
s23h7,304538.7215697258
s23h8,301576.8564404022
s23h9,298183.26832467807
s23h10,297544.35083131393
s23h11,296581.4340407506
s23h12,297034.6736054545
s23h13,296727.1251451077
s23h14,295267.26904195023
s23h15,293395.51595788053
s23h16,292235.9418528699
s23h17,294277.0157452128
s23h18,293207.59111436794
s23h19,291939.16513504105
s23h20,291317.6378844248
s23h21,290420.654602735
s24h1,244847.2648443819
s24h2,232691.6509567886
s24h3,228145.62544220462
s24h4,224232.36096288418
s24h5,225876.13322666276
s24h6,222469.34167280473
s24h7,219837.01021291147
s24h8,217534.1067184588
s24h9,215344.8498115226
s24h10,216038.83846426234
s24h11,215003.801959457
s24h12,214667.08797996936
s24h13,214820.51902896483
s24h14,214158.23135720284
s24h15,212602.090607857
s24h16,211492.98247092695
s24h17,212862.4784945888
s24h18,211957.5891104719
s24h19,210913.02589429653
s24h20,210676.88396463406
s24h21,210125.45885444392
s25h1,245729.12022009466
s25h2,234409.8830571194
s25h3,232085.4812650022
s25h4,226059.03506557288
s25h5,230025.99428465817
s25h6,226498.77594494322
s25h7,223468.52125541685
s25h8,223186.60539105235
s25h9,222515.746730572
s25h10,222670.16871393463
s25h11,220274.52997390679
s25h12,220621.88699936433
s25h13,219122.49673130357
s25h14,218162.7112123074
s25h15,217785.49204071346
s25h16,216510.36887022058
s25h17,217426.31629771984
s25h18,216468.32173987673
s25h19,215048.2267891316
s25h20,214797.7693466868
s25h21,214191.98044318063
s26h1,305109.5559393001
s26h2,289329.55791489186
s26h3,285361.1597312317
s26h4,278998.5241602793
s26h5,281292.6631569079
s26h6,276390.0503727705
s26h7,273184.3665739408
s26h8,270574.3477264652
s26h9,268622.3371989005
s26h10,267960.97754231666
s26h11,265174.8478538923
s26h12,265198.16230425995
s26h13,264196.2848665456
s26h14,263157.90892213274
s26h15,262402.73417099845
s26h16,262280.891836598
s26h17,263682.3105116381
s26h18,262298.44071197655
s26h19,260655.2340655974
s26h20,260139.6513346526
s26h21,259212.32935521548
s27h1,2949.678681042004
s27h2,2802.4972553116554
s27h3,2839.285553372005
s27h4,2756.9742344366628
s27h5,2791.8987104493494
s27h6,2776.1143748212844
s27h7,2779.9783534511466
s27h8,2754.6214479258965
s27h9,2722.5552286213774
s27h10,2747.500993207982
s27h11,2744.4945948305444
s27h12,2737.616013185395
s27h13,2726.0333976997686
s27h14,2708.795313826407
s27h15,2717.7134669656293
s27h16,2689.8653168156943
s27h17,2707.0489962875868
s27h18,2708.2165816620936
s27h19,2695.381817682718
s27h20,2692.3763204038855
s27h21,2683.363593830572
s28h1,3699.7670554909478
s28h2,3456.324832277522
s28h3,3452.427724258723
s28h4,3363.990280513682
s28h5,3362.5407794160533
s28h6,3347.7663760577343
s28h7,3326.6525484074873
s28h8,3291.705060089883
s28h9,3258.7049845034176
s28h10,3279.4059692336227
s28h11,3275.854768293229
s28h12,3272.32477603369
s28h13,3274.181242023875
s28h14,3244.3482837960364
s28h15,3244.7417601968086
s28h16,3216.351714998262
s28h17,3229.056603280121
s28h18,3223.0072243197574
s28h19,3210.889211997673
s28h20,3203.7023387073523
s28h21,3186.8731685565544
s29h1,103332.9700665103
s29h2,103701.9124992237
s29h3,105132.36034687061
s29h4,104947.71606616348
s29h5,106509.65237482615
s29h6,106899.01613829311
s29h7,107345.90234858068
s29h8,107838.56852677009
s29h9,107842.00742205887
s29h10,107801.06597731666
s29h11,107747.73464063318
s29h12,108062.234797191
s29h13,108729.84765154967
s29h14,108767.77055554715
s29h15,108809.25100689474
s29h16,108541.60560414437
s29h17,108576.54730172905
s29h18,108631.6162363374
s29h19,108624.64287600802
s29h20,108891.77907382723
s29h21,109040.70184311025
s30h1,73959.60962029641
s30h2,74772.62261752457
s30h3,75999.81597494341
s30h4,74932.07147394902
s30h5,76437.15689370228
s30h6,76896.95457267507
s30h7,77118.07852025807
s30h8,77305.89635986405
s30h9,76894.27786970668
s30h10,77142.38946445614
s30h11,77505.34364727842
s30h12,77944.09543933718
s30h13,78174.77468274898
s30h14,78689.26288104903
s30h15,78843.96734662104
s30h16,78435.38138797173
s30h17,78595.30888337162
s30h18,78538.65375079261
s30h19,78800.44764987823
s30h20,78866.76569428154
s30h21,79052.3537154072
s31h1,134417.5024162358
s31h2,130081.1624553633
s31h3,128010.65827936087
s31h4,125848.93897857984
s31h5,124977.10685332066
s31h6,121983.21070547568
s31h7,120158.7832921172
s31h8,118320.58795883419
s31h9,116172.79503860674
s31h10,115452.24937873187
s31h11,114200.40882083683
s31h12,113577.22515957596
s31h13,112800.31764102826
s31h14,112226.53087539588
s31h15,111508.17001501936
s31h16,110839.08526073645
s31h17,110521.30912164458
s31h18,109956.65066815658
s31h19,109214.57090455487
s31h20,108877.24313132436
s31h21,108406.10130460936
s32h1,101453.83829662812
s32h2,97819.10621565304
s32h3,97196.38436446727
s32h4,94184.34877538167
s32h5,93403.03907229497
s32h6,91831.31927178684
s32h7,90168.02252397485
s32h8,88831.2498596855
s32h9,87872.21239106884
s32h10,87415.23985400566
s32h11,86053.93674066736
s32h12,85907.1494096447
s32h13,85518.26814988488
s32h14,85367.85811839126
s32h15,85079.91252500651
s32h16,84326.68397756279
s32h17,84294.27294621864
s32h18,83959.26094648066
s32h19,83523.57436286207
s32h20,83370.93525220583
s32h21,82905.35186158498
s33h1,417906.58722621534
s33h2,409159.4455872249
s33h3,410202.115319888
s33h4,404366.0506922567
s33h5,392595.3525028102
s33h6,385775.50944692903
s33h7,381154.2746037131
s33h8,380526.9848783537
s33h9,376183.04189055355
s33h10,372557.4151279099
s33h11,371582.9729528519
s33h12,372180.46675030736
s33h13,369941.24790699006
s33h14,368263.4000132393
s33h15,370761.8868160096
s33h16,370822.8303410842
s33h17,367719.7423402248
s33h18,365606.59910242195
s33h19,364221.8352726843
s33h20,363441.67732557777
s33h21,362128.4909156934
s34h1,534172.0374979627
s34h2,519460.18943978776
s34h3,515385.753499447
s34h4,504025.5880369352
s34h5,490974.6983479858
s34h6,479292.93770429224
s34h7,475352.9969148461
s34h8,466173.3085901331
s34h9,458773.42743037286
s34h10,456423.83588528493
s34h11,453371.60218131007
s34h12,453207.2773955649
s34h13,451516.1381535443
s34h14,449691.8410707431
s34h15,448576.0192683864
s34h16,446368.78432005655
s34h17,444634.46343357605
s34h18,442835.87245663936
s34h19,440916.63003419025
s34h20,439239.8303342361
s34h21,437422.3862026186
s35h1,26792.513068023956
s35h2,25861.013593107058
s35h3,25467.47857423515
s35h4,25091.490042667567
s35h5,24702.71956758688
s35h6,24328.657418996132
s35h7,23904.356928689114
s35h8,23535.567666787152
s35h9,23177.05392871892
s35h10,22932.23453626258
s35h11,22744.10890438709
s35h12,22563.439452461116
s35h13,22380.9884230951
s35h14,22230.042697182933
s35h15,22127.199218768794
s35h16,22024.821003927795
s35h17,21932.05723340972
s35h18,21817.61471763891
s35h19,21704.973167068707
s35h20,21600.54633730613
s35h21,21508.518758808877
s36h1,33079.43907497246
s36h2,32163.87995791584
s36h3,31840.383325203253
s36h4,31385.164455151185
s36h5,31008.935362714772
s36h6,30346.22673756377
s36h7,29832.757399532213
s36h8,29340.071576688588
s36h9,28817.702606153893
s36h10,28539.931496058547
s36h11,28274.975548998667
s36h12,27989.13528977665
s36h13,27773.137766566848
s36h14,27499.596678918464
s36h15,27309.457607805973
s36h16,27156.936616165713
s36h17,27004.219516363286
s36h18,26862.028062336212
s36h19,26772.937003908486
s36h20,26702.215481351985
s36h21,26568.756411459297
s37h1,100624.77664189205
s37h2,103457.58045328017
s37h3,103524.25375279064
s37h4,103780.94387920496
s37h5,102481.31748196862
s37h6,102674.09406371936
s37h7,102697.39215357922
s37h8,102913.01760742473
s37h9,102588.10248317165
s37h10,102240.29729185432
s37h11,102650.36072645539
s37h12,103250.08190692225
s37h13,103380.11057700655
s37h14,103991.3749826381
s37h15,103856.40508592363
s37h16,103228.30741063836
s37h17,102796.65107894779
s37h18,102503.9669595093
s37h19,102768.23390919974
s37h20,103025.28780361023
s37h21,103020.95245805578
s38h1,130795.04337453534
s38h2,129360.90084354425
s38h3,130768.63691535368
s38h4,129162.24804368716
s38h5,127384.22140143275
s38h6,126734.79649189116
s38h7,125962.17687810281
s38h8,125959.03857720549
s38h9,125424.12420760424
s38h10,124722.60930444585
s38h11,125755.26536690227
s38h12,126574.45015790388
s38h13,126029.29741893831
s38h14,125777.4919554352
s38h15,127034.3996673982
s38h16,126487.940722056
s38h17,125769.54540519963
s38h18,125484.51801080561
s38h19,125386.84733521151
s38h20,125875.65824517907
s38h21,125672.62292675822
s39h1,296303.214764489
s39h2,283583.9047546577
s39h3,285482.73748295865
s39h4,278579.0756015779
s39h5,272016.0890536812
s39h6,268195.1120665377
s39h7,262792.65713214607
s39h8,261619.29914194005
s39h9,259846.7972794113
s39h10,257390.03998361708
s39h11,257235.49574314637
s39h12,257494.4000464157
s39h13,256409.06334578307
s39h14,253394.52469691975
s39h15,254604.7531795799
s39h16,253832.53574677647
s39h17,252530.81582365587
s39h18,251918.16578476172
s39h19,250371.81718130357
s39h20,249842.58974784974
s39h21,248724.63651552796
s40h1,387642.7417086134
s40h2,374268.76208820037
s40h3,372508.9598801382
s40h4,367353.037791386
s40h5,362095.7604255528
s40h6,349903.07137602154
s40h7,343633.1055353103
s40h8,339727.6905498463
s40h9,335157.4171470958
s40h10,332211.89821365394
s40h11,329861.0730015245
s40h12,328079.63618691964
s40h13,326144.87868149794
s40h14,324096.12508135446
s40h15,322566.5776556464
s40h16,320742.7243462691
s40h17,319562.4357496095
s40h18,317523.1393766796
s40h19,316515.13989088853
s40h20,315420.0753530683
s40h21,314552.12179312465
s41h1,10371.17690632187
s41h2,10280.137339781919
s41h3,10201.87258265614
s41h4,9937.297792741398
s41h5,9933.909133016097
s41h6,9994.85665873091
s41h7,10081.780343353215
s41h8,10097.59461414265
s41h9,10103.873419812055
s41h10,10001.305288371484
s41h11,10068.439596112328
s41h12,9999.875741656811
s41h13,10042.439879658861
s41h14,10062.638675526225
s41h15,10006.852229991286
s41h16,9830.146404986668
s41h17,9829.928715087855
s41h18,9819.563118027605
s41h19,9807.573377983097
s41h20,9783.960606146773
s41h21,9749.984521187313
s42h1,17536.608719562893
s42h2,17258.646434759015
s42h3,16952.02343478684
s42h4,16557.135655586513
s42h5,16466.476557993105
s42h6,16481.104533292462
s42h7,16527.591294668557
s42h8,16554.768644893877
s42h9,16486.98284902955
s42h10,16391.92818540004
s42h11,16430.092424061415
s42h12,16316.050220238487
s42h13,16332.642461714715
s42h14,16349.31784486287
s42h15,16229.943491111277
s42h16,15962.709337986942
s42h17,15966.6000656813
s42h18,15980.673503355478
s42h19,15943.732743750714
s42h20,15896.965306423237
s42h21,15814.907820830578
s43h1,2238.9028854204944
s43h2,2184.086895749375
s43h3,2159.7756003045256
s43h4,2080.536535030791
s43h5,2076.082723260631
s43h6,2049.4238153982815
s43h7,2019.1308618883306
s43h8,2002.7298003665776
s43h9,1974.9932863991905
s43h10,1959.6800259699635
s43h11,1946.6766039850954
s43h12,1922.162729467139
s43h13,1915.0558295683268
s43h14,1902.6054794333616
s43h15,1891.079525129696
s43h16,1869.4370500454183
s43h17,1870.9016111985122
s43h18,1865.0853856814704
s43h19,1854.6885602085613
s43h20,1845.2471883897051
s43h21,1838.4241128116973
s44h1,3881.0490762919076
s44h2,3802.4418632080437
s44h3,3658.9422552562846
s44h4,3595.497231462189
s44h5,3616.742234037661
s44h6,3554.682453721491
s44h7,3521.513283714707
s44h8,3453.1264062918067
s44h9,3403.379275891033
s44h10,3375.3180792063454
s44h11,3343.723224535596
s44h12,3316.3119807969542
s44h13,3303.149560865361
s44h14,3283.443394560544
s44h15,3232.5470075701405
s44h16,3223.8064829064233
s44h17,3231.1718508713916
s44h18,3222.1397504637607
s44h19,3200.5941582151827
s44h20,3182.343784529794
s44h21,3170.5661352846264
s45h1,9197.374166938544
s45h2,9206.678005677677
s45h3,9152.86705973941
s45h4,8933.967871163677
s45h5,8914.613063397615
s45h6,9013.124167065156
s45h7,9122.179051915402
s45h8,9143.083721588697
s45h9,9147.218435099705
s45h10,9066.387373398078
s45h11,9136.599621236774
s45h12,9082.04931675902
s45h13,9129.230845870172
s45h14,9163.626318784229
s45h15,9111.18547752334
s45h16,8936.436387305126
s45h17,8929.707829790479
s45h18,8930.9287700519
s45h19,8924.948103061057
s45h20,8911.221174886317
s45h21,8889.01059647232
s46h1,17277.8784689057
s46h2,16899.427223306488
s46h3,16613.361306298753
s46h4,16133.531336510841
s46h5,16048.50352924916
s46h6,16029.701086941655
s46h7,16019.321461849184
s46h8,16019.78936261123
s46h9,15938.209440403778
s46h10,15869.045644699025
s46h11,15874.68863785516
s46h12,15730.236814172487
s46h13,15739.751260350627
s46h14,15752.711560739148
s46h15,15670.44023581418
s46h16,15384.941372699746
s46h17,15404.599929397142
s46h18,15411.058843144949
s46h19,15371.816314709238
s46h20,15316.563152463756
s46h21,15227.524444432438
s47h1,1125.2884546416926
s47h2,1079.5186493357432
s47h3,1067.5072423654458
s47h4,1052.066599792324
s47h5,1044.786525323275
s47h6,1026.4500416782398
s47h7,1005.6856325991788
s47h8,994.4324843443159
s47h9,980.9707270849683
s47h10,969.5793478721012
s47h11,964.2966752244723
s47h12,954.1154522497733
s47h13,948.710095711947
s47h14,940.1776003484509
s47h15,936.0713063192296
s47h16,932.4840538421469
s47h17,930.1390802231404
s47h18,924.1004262127109
s47h19,919.1724228966624
s47h20,914.8614673655633
s47h21,910.4177986265321
s48h1,1404.717305284052
s48h2,1344.2899286140182
s48h3,1332.43545759383
s48h4,1304.2884999333317
s48h5,1294.2654551247106
s48h6,1270.778447040005
s48h7,1250.1099346663268
s48h8,1237.8297783596554
s48h9,1218.3516166695451
s48h10,1209.3770776189272
s48h11,1200.793938582256
s48h12,1188.842070475196
s48h13,1184.4507003125057
s48h14,1175.280310953942
s48h15,1168.8576873584443
s48h16,1163.8193552666778
s48h17,1161.8210750519145
s48h18,1154.6844295935175
s48h19,1147.203302650315
s48h20,1142.0472786454661
s48h21,1135.6522749385497
s49h1,380304.0437885765
s49h2,373927.203591141
s49h3,373619.43470742693
s49h4,372174.94971308863
s49h5,375125.63246142043
s49h6,374909.9161839515
s49h7,373373.52662456007
s49h8,372588.8893406532
s49h9,373786.4822551228
s49h10,374001.3626466636
s49h11,373141.53621500183
s49h12,371752.77274837665
s49h13,372059.00397404516
s49h14,371684.797447975
s49h15,371007.9722307368
s49h16,370577.73141464585
s49h17,372052.46196277085
s49h18,370826.9370872612
s49h19,370479.82729859155
s49h20,369938.8620937278
s49h21,369638.5399607587
s50h1,477794.42184367107
s50h2,472812.19393543876
s50h3,471071.9616178529
s50h4,471291.1343660746
s50h5,473236.22508351645
s50h6,471898.61852044513
s50h7,468118.5241568736
s50h8,466504.1644255047
s50h9,464938.53228659474
s50h10,464218.7437111435
s50h11,463514.3113074234
s50h12,463056.91248653905
s50h13,462605.30046712403
s50h14,461963.4907147054
s50h15,461028.0348091517
s50h16,462265.83005189116
s50h17,462135.0945934678
s50h18,460587.55707447696
s50h19,459852.014447942
s50h20,459199.9148303304
s50h21,459593.8358139696
s51h1,7412.535865068584
s51h2,7222.29573598589
s51h3,7138.290035823625
s51h4,7027.823925232914
s51h5,6968.491828914017
s51h6,6818.755379610838
s51h7,6708.992798321124
s51h8,6610.650666204287
s51h9,6518.023326796947
s51h10,6451.890279215005
s51h11,6386.1860882080555
s51h12,6319.2488624077405
s51h13,6262.171852611248
s51h14,6208.989902238696
s51h15,6171.818448777566
s51h16,6141.103172376885
s51h17,6103.348326513181
s51h18,6057.688261587088
